Timestamp_Video_s,Modelo,Classe,Confianca
71.7667,Geral,Mixer,0.7457
71.8000,Especialista,Mixer,1.0000
71.8000,Geral,Mixer,0.7538
71.8333,Especialista,Mixer,1.0000
71.8333,Geral,Mixer,0.7434
71.8667,Especialista,Mixer,1.0000
71.8667,Geral,Mixer,0.7378
71.9000,Especialista,Mixer,1.0000
71.9000,Geral,Mixer,0.7405
71.9333,Especialista,Mixer,1.0000
71.9333,Geral,Mixer,0.7404
71.9667,Especialista,Mixer,1.0000
71.9667,Geral,Mixer,0.7363
72.0000,Especialista,Mixer,1.0000
72.0000,Geral,Mixer,0.7466
72.0333,Especialista,Mixer,1.0000
72.0333,Geral,Mixer,0.7381
72.0667,Especialista,Mixer,1.0000
72.0667,Geral,Mixer,0.7072
72.1000,Especialista,Mixer,1.0000
72.1000,Geral,Mixer,0.7412
72.1333,Especialista,Mixer,1.0000
72.1333,Geral,Mixer,0.7563
72.1667,Especialista,Mixer,1.0000
72.1667,Geral,Mixer,0.7484
72.2000,Especialista,Mixer,1.0000
72.2000,Geral,Mixer,0.7567
72.2333,Especialista,Mixer,0.9999
72.2333,Geral,Mixer,0.7515
72.2667,Especialista,Mixer,0.9999
72.2667,Geral,Mixer,0.7605
72.3000,Especialista,Mixer,0.9908
72.3000,Geral,Mixer,0.7433
72.3333,Especialista,Mixer,0.8978
72.3333,Geral,Mixer,0.7039
72.3667,Especialista,Mixer,0.7115
72.3667,Geral,Mixer,0.6808
72.4000,Especialista,Mixer,0.6224
72.4333,Especialista,Mixer,0.9644
72.4667,Especialista,Mixer,0.7721
72.4667,Geral,Mixer,0.6200
72.5000,Especialista,Mixer,0.8887
72.5000,Geral,Mixer,0.6048
72.5333,Especialista,Mixer,0.9083
72.5333,Geral,Mixer,0.6245
72.5667,Especialista,Mixer,0.9766
72.5667,Geral,Mixer,0.6103
72.6000,Especialista,Mixer,0.9759
72.6000,Geral,Mixer,0.6112
72.6333,Especialista,Mixer,0.9759
72.6333,Geral,Mixer,0.6112
72.6667,Especialista,Mixer,0.9759
72.6667,Geral,Mixer,0.6112
72.7000,Especialista,Mixer,0.9762
72.7000,Geral,Mixer,0.6110
72.7333,Especialista,Mixer,0.9765
72.7333,Geral,Mixer,0.6112
72.7667,Especialista,Mixer,0.9765
72.7667,Geral,Mixer,0.6112
72.8000,Especialista,Mixer,0.9765
72.8000,Geral,Mixer,0.6112
72.8333,Especialista,Mixer,0.9766
72.8333,Geral,Mixer,0.6116
72.8667,Especialista,Mixer,0.9762
72.8667,Geral,Mixer,0.6112
72.9000,Especialista,Mixer,0.9762
72.9000,Geral,Mixer,0.6112
72.9333,Especialista,Mixer,0.9762
72.9333,Geral,Mixer,0.6112
72.9667,Especialista,Mixer,0.9766
72.9667,Geral,Mixer,0.6114
73.0000,Especialista,Mixer,0.9763
73.0000,Geral,Mixer,0.6110
73.0333,Especialista,Mixer,0.9763
73.0333,Geral,Mixer,0.6110
73.0667,Especialista,Mixer,0.9763
73.0667,Geral,Mixer,0.6110
73.1000,Especialista,Mixer,0.9762
73.1000,Geral,Mixer,0.6111
73.1333,Especialista,Mixer,0.9762
73.1333,Geral,Mixer,0.6113
73.1667,Especialista,Mixer,0.9762
73.1667,Geral,Mixer,0.6113
73.2000,Especialista,Mixer,0.9762
73.2000,Geral,Mixer,0.6113
73.2333,Especialista,Mixer,0.9762
73.2333,Geral,Mixer,0.6115
73.2667,Especialista,Mixer,0.9761
73.2667,Geral,Mixer,0.6112
73.3000,Especialista,Mixer,0.9761
73.3000,Geral,Mixer,0.6112
73.3333,Especialista,Mixer,0.9761
73.3333,Geral,Mixer,0.6112
73.3667,Especialista,Mixer,0.9764
73.3667,Geral,Mixer,0.6115
73.4000,Especialista,Mixer,0.9763
73.4000,Geral,Mixer,0.6110
73.4333,Especialista,Mixer,0.9763
73.4333,Geral,Mixer,0.6110
73.4667,Especialista,Mixer,0.9763
73.4667,Geral,Mixer,0.6110
73.5000,Especialista,Mixer,0.9762
73.5000,Geral,Mixer,0.6115
73.5333,Especialista,Mixer,0.9762
73.5333,Geral,Mixer,0.6109
73.5667,Especialista,Mixer,0.9761
73.5667,Geral,Mixer,0.6115
73.6000,Especialista,Mixer,0.9763
73.6000,Geral,Mixer,0.6111
73.6333,Especialista,Mixer,0.9665
73.6333,Geral,Mixer,0.6413
73.6667,Especialista,Mixer,0.9568
73.6667,Geral,Mixer,0.6619
73.7000,Especialista,Mixer,0.9817
73.7000,Geral,Mixer,0.6886
73.7333,Especialista,Mixer,0.9818
73.7333,Geral,Mixer,0.6883
73.7667,Especialista,Mixer,0.9817
73.8000,Especialista,Mixer,0.9832
73.8333,Especialista,Mixer,0.9963
73.8333,Geral,Mixer,0.5339
73.8667,Especialista,Mixer,0.9968
73.9000,Especialista,Mixer,0.9965
73.9333,Especialista,Mixer,0.9931
73.9667,Especialista,Mixer,0.9883
73.9667,Geral,Grain_grinder,0.6143
74.0000,Especialista,Mixer,0.9845
74.0333,Especialista,Mixer,0.9848
74.0667,Especialista,Mixer,0.9850
74.1000,Especialista,Mixer,0.9839
74.1333,Especialista,Mixer,0.9795
74.1667,Especialista,Mixer,0.9795
74.2000,Especialista,Mixer,0.9795
74.2333,Especialista,Mixer,0.9797
74.2667,Especialista,Mixer,0.9796
74.3000,Especialista,Mixer,0.9805
74.3333,Especialista,Mixer,0.9844
74.3667,Especialista,Mixer,0.9383
74.4000,Especialista,Mixer,0.9371
74.4333,Especialista,Mixer,0.9178
74.4667,Especialista,Mixer,0.9925
74.5000,Especialista,Mixer,0.9981
74.5000,Geral,Mixer,0.6819
74.5333,Especialista,Mixer,0.9995
74.5333,Geral,Mixer,0.7630
74.5667,Especialista,Mixer,0.9995
74.5667,Geral,Mixer,0.7631
74.6000,Especialista,Mixer,0.9993
74.6000,Geral,Mixer,0.7702
74.6333,Especialista,Mixer,0.9997
74.6333,Geral,Mixer,0.7537
74.6667,Especialista,Mixer,0.9999
74.6667,Geral,Mixer,0.6426
74.7000,Especialista,Mixer,0.9999
74.7000,Geral,Mixer,0.6786
74.7333,Especialista,Mixer,0.9999
74.7333,Geral,Mixer,0.6760
74.7667,Especialista,Mixer,0.9998
74.7667,Geral,Mixer,0.6796
74.8000,Especialista,Mixer,0.9999
74.8000,Geral,Mixer,0.6799
74.8333,Especialista,Mixer,0.9999
74.8333,Geral,Mixer,0.6806
74.8667,Especialista,Mixer,0.9999
74.8667,Geral,Mixer,0.6809
74.9000,Especialista,Mixer,0.9999
74.9000,Geral,Mixer,0.6821
74.9333,Especialista,Mixer,0.9999
74.9333,Geral,Mixer,0.6819
74.9667,Especialista,Mixer,0.9999
74.9667,Geral,Mixer,0.6797
75.0000,Especialista,Mixer,0.9999
75.0000,Geral,Mixer,0.6793
75.0333,Especialista,Mixer,0.9999
75.0333,Geral,Mixer,0.6789
75.0667,Especialista,Mixer,0.9999
75.0667,Geral,Mixer,0.6790
75.1000,Especialista,Mixer,0.9999
75.1000,Geral,Mixer,0.6790
75.1333,Especialista,Mixer,0.9999
75.1333,Geral,Mixer,0.6790
75.1667,Especialista,Mixer,0.9999
75.1667,Geral,Mixer,0.6792
75.2000,Especialista,Mixer,0.9999
75.2000,Geral,Mixer,0.6789
75.2333,Especialista,Mixer,0.9999
75.2333,Geral,Mixer,0.6790
75.2667,Especialista,Mixer,0.9999
75.2667,Geral,Mixer,0.6790
75.3000,Especialista,Mixer,0.9999
75.3000,Geral,Mixer,0.6788
75.3333,Especialista,Mixer,0.9999
75.3333,Geral,Mixer,0.6789
75.3667,Especialista,Mixer,0.9999
75.3667,Geral,Mixer,0.6789
75.4000,Especialista,Mixer,0.9999
75.4000,Geral,Mixer,0.6789
75.4333,Especialista,Mixer,0.9999
75.4333,Geral,Mixer,0.6791
75.4667,Especialista,Mixer,0.9999
75.4667,Geral,Mixer,0.6791
75.5000,Especialista,Mixer,0.9999
75.5000,Geral,Mixer,0.6791
75.5333,Especialista,Mixer,0.9999
75.5333,Geral,Mixer,0.6791
75.5667,Especialista,Mixer,0.9999
75.5667,Geral,Mixer,0.6790
75.6000,Especialista,Mixer,0.9999
75.6000,Geral,Mixer,0.6739
75.6333,Especialista,Mixer,0.9999
75.6333,Geral,Mixer,0.6740
75.6667,Especialista,Mixer,0.9999
75.6667,Geral,Mixer,0.6745
75.7000,Especialista,Mixer,0.9999
75.7000,Geral,Mixer,0.6741
75.7333,Especialista,Mixer,0.9999
75.7333,Geral,Mixer,0.6741
75.7667,Especialista,Mixer,0.9999
75.7667,Geral,Mixer,0.6740
75.8000,Especialista,Mixer,0.9999
75.8000,Geral,Mixer,0.6741
75.8333,Especialista,Mixer,0.9999
75.8333,Geral,Mixer,0.6742
75.8667,Especialista,Mixer,0.9999
75.8667,Geral,Mixer,0.6742
75.9000,Especialista,Mixer,0.9999
75.9000,Geral,Mixer,0.6742
75.9333,Especialista,Mixer,0.9999
75.9333,Geral,Mixer,0.6742
75.9667,Especialista,Mixer,0.9999
75.9667,Geral,Mixer,0.6741
76.0000,Especialista,Mixer,0.9999
76.0000,Geral,Mixer,0.6691
76.0333,Especialista,Mixer,0.9999
76.0333,Geral,Mixer,0.6690
76.0667,Especialista,Mixer,0.9999
76.0667,Geral,Mixer,0.6690
76.1000,Especialista,Mixer,0.9999
76.1000,Geral,Mixer,0.6690
76.1333,Especialista,Mixer,0.9999
76.1333,Geral,Mixer,0.6691
76.1667,Especialista,Mixer,0.9999
76.1667,Geral,Mixer,0.6690
76.2000,Especialista,Mixer,0.9999
76.2000,Geral,Mixer,0.6690
76.2333,Especialista,Mixer,0.9999
76.2333,Geral,Mixer,0.6690
76.2667,Especialista,Mixer,0.9999
76.2667,Geral,Mixer,0.6689
76.3000,Especialista,Mixer,0.9999
76.3000,Geral,Mixer,0.6690
76.3333,Especialista,Mixer,0.9999
76.3333,Geral,Mixer,0.6690
76.3667,Especialista,Mixer,0.9999
76.3667,Geral,Mixer,0.6690
76.4000,Especialista,Mixer,0.9999
76.4000,Geral,Mixer,0.6689
76.4333,Especialista,Mixer,0.9999
76.4333,Geral,Mixer,0.6690
76.4667,Especialista,Mixer,0.9999
76.4667,Geral,Mixer,0.6690
76.5000,Especialista,Mixer,0.9999
76.5000,Geral,Mixer,0.6690
76.5333,Especialista,Mixer,0.9999
76.5333,Geral,Mixer,0.6690
76.5667,Especialista,Mixer,0.9999
76.5667,Geral,Mixer,0.6690
76.6000,Especialista,Mixer,0.9999
76.6000,Geral,Mixer,0.6690
76.6333,Especialista,Mixer,0.9999
76.6333,Geral,Mixer,0.6690
76.6667,Especialista,Mixer,0.9999
76.6667,Geral,Mixer,0.6689
76.7000,Especialista,Mixer,0.9999
76.7000,Geral,Mixer,0.6690
76.7333,Especialista,Mixer,0.9999
76.7333,Geral,Mixer,0.6690
76.7667,Especialista,Mixer,0.9999
76.7667,Geral,Mixer,0.6690
76.8000,Especialista,Mixer,0.9999
76.8000,Geral,Mixer,0.6689
76.8333,Especialista,Mixer,0.9999
76.8333,Geral,Mixer,0.6719
76.8667,Especialista,Mixer,0.9998
76.8667,Geral,Mixer,0.6707
76.9000,Especialista,Mixer,0.9999
76.9000,Geral,Mixer,0.6745
76.9333,Especialista,Mixer,0.9971
76.9333,Geral,Mixer,0.6678
76.9667,Especialista,Mixer,0.9916
76.9667,Geral,Mixer,0.6856
77.0000,Especialista,Mixer,0.9964
77.0000,Geral,Mixer,0.6759
77.0333,Especialista,Mixer,0.9957
77.0333,Geral,Mixer,0.6791
77.0667,Especialista,Mixer,0.9939
77.0667,Geral,Mixer,0.6168
77.1000,Especialista,Mixer,0.9589
77.1000,Geral,Mixer,0.5889
77.1333,Especialista,Mixer,0.9611
77.1333,Geral,Mixer,0.6242
77.1667,Especialista,Mixer,0.9611
77.1667,Geral,Mixer,0.6238
77.2000,Especialista,Mixer,0.9612
77.2000,Geral,Mixer,0.6238
77.2333,Especialista,Mixer,0.9609
77.2333,Geral,Mixer,0.6245
77.2667,Especialista,Mixer,0.9610
77.2667,Geral,Mixer,0.6248
77.3000,Especialista,Mixer,0.9610
77.3000,Geral,Mixer,0.6246
77.3333,Especialista,Mixer,0.9609
77.3333,Geral,Mixer,0.6247
77.3667,Especialista,Mixer,0.9610
77.3667,Geral,Mixer,0.6248
77.4000,Especialista,Mixer,0.9610
77.4000,Geral,Mixer,0.6241
77.4333,Especialista,Mixer,0.9610
77.4333,Geral,Mixer,0.6241
77.4667,Especialista,Mixer,0.9610
77.4667,Geral,Mixer,0.6241
77.5000,Especialista,Mixer,0.9610
77.5000,Geral,Mixer,0.6245
77.5333,Especialista,Mixer,0.9610
77.5333,Geral,Mixer,0.6243
77.5667,Especialista,Mixer,0.9610
77.5667,Geral,Mixer,0.6243
77.6000,Especialista,Mixer,0.9610
77.6000,Geral,Mixer,0.6243
77.6333,Especialista,Mixer,0.9610
77.6333,Geral,Mixer,0.6245
77.6667,Especialista,Mixer,0.9610
77.6667,Geral,Mixer,0.6243
77.7000,Especialista,Mixer,0.9610
77.7000,Geral,Mixer,0.6243
77.7333,Especialista,Mixer,0.9610
77.7333,Geral,Mixer,0.6243
77.7667,Especialista,Mixer,0.9610
77.7667,Geral,Mixer,0.6245
77.8000,Especialista,Mixer,0.9610
77.8000,Geral,Mixer,0.6243
77.8333,Especialista,Mixer,0.9610
77.8333,Geral,Mixer,0.6243
77.8667,Especialista,Mixer,0.9610
77.8667,Geral,Mixer,0.6243
77.9000,Especialista,Mixer,0.9610
77.9000,Geral,Mixer,0.6245
77.9333,Especialista,Mixer,0.9610
77.9333,Geral,Mixer,0.6243
77.9667,Especialista,Mixer,0.9610
77.9667,Geral,Mixer,0.6243
78.0000,Especialista,Mixer,0.9610
78.0000,Geral,Mixer,0.6243
78.0333,Especialista,Mixer,0.9610
78.0333,Geral,Mixer,0.6245
78.0667,Especialista,Mixer,0.9610
78.0667,Geral,Mixer,0.6243
78.1000,Especialista,Mixer,0.9610
78.1000,Geral,Mixer,0.6243
78.1333,Especialista,Mixer,0.9610
78.1333,Geral,Mixer,0.6243
78.1667,Especialista,Mixer,0.9610
78.1667,Geral,Mixer,0.6245
78.2000,Especialista,Mixer,0.9610
78.2000,Geral,Mixer,0.6243
78.2333,Especialista,Mixer,0.9610
78.2333,Geral,Mixer,0.6243
78.2667,Especialista,Mixer,0.9610
78.2667,Geral,Mixer,0.6243
78.3000,Especialista,Mixer,0.9610
78.3000,Geral,Mixer,0.6245
78.3333,Especialista,Mixer,0.9610
78.3333,Geral,Mixer,0.6243
78.3667,Especialista,Mixer,0.9610
78.3667,Geral,Mixer,0.6243
78.4000,Especialista,Mixer,0.9610
78.4000,Geral,Mixer,0.6243
78.4333,Especialista,Mixer,0.9610
78.4333,Geral,Mixer,0.6245
78.4667,Especialista,Mixer,0.9610
78.4667,Geral,Mixer,0.6243
78.5000,Especialista,Mixer,0.9610
78.5000,Geral,Mixer,0.6243
78.5333,Especialista,Mixer,0.9610
78.5333,Geral,Mixer,0.6243
78.5667,Especialista,Mixer,0.9610
78.5667,Geral,Mixer,0.6245
78.6000,Especialista,Mixer,0.9610
78.6000,Geral,Mixer,0.6243
78.6333,Especialista,Mixer,0.9610
78.6333,Geral,Mixer,0.6243
78.6667,Especialista,Mixer,0.9610
78.6667,Geral,Mixer,0.6243
78.7000,Especialista,Mixer,0.9610
78.7000,Geral,Mixer,0.6245
78.7333,Especialista,Mixer,0.9610
78.7333,Geral,Mixer,0.6243
78.7667,Especialista,Mixer,0.9610
78.7667,Geral,Mixer,0.6243
78.8000,Especialista,Mixer,0.9610
78.8000,Geral,Mixer,0.6243
78.8333,Especialista,Mixer,0.9610
78.8333,Geral,Mixer,0.6245
78.8667,Especialista,Mixer,0.9610
78.8667,Geral,Mixer,0.6243
78.9000,Especialista,Mixer,0.9610
78.9000,Geral,Mixer,0.6243
78.9333,Especialista,Mixer,0.9610
78.9333,Geral,Mixer,0.6243
78.9667,Especialista,Mixer,0.9610
78.9667,Geral,Mixer,0.6245
79.0000,Especialista,Mixer,0.9610
79.0000,Geral,Mixer,0.6243
79.0333,Especialista,Mixer,0.9610
79.0333,Geral,Mixer,0.6243
79.0667,Especialista,Mixer,0.9610
79.0667,Geral,Mixer,0.6243
79.1000,Especialista,Mixer,0.9610
79.1000,Geral,Mixer,0.6245
79.1333,Especialista,Mixer,0.9610
79.1333,Geral,Mixer,0.6243
79.1667,Especialista,Mixer,0.9610
79.1667,Geral,Mixer,0.6243
79.2000,Especialista,Mixer,0.9610
79.2000,Geral,Mixer,0.6243
79.2333,Especialista,Mixer,0.9610
79.2333,Geral,Mixer,0.6245
79.2667,Especialista,Mixer,0.9610
79.2667,Geral,Mixer,0.6243
79.3000,Especialista,Mixer,0.9610
79.3000,Geral,Mixer,0.6243
79.3333,Especialista,Mixer,0.9610
79.3333,Geral,Mixer,0.6243
79.3667,Especialista,Mixer,0.9610
79.3667,Geral,Mixer,0.6245
79.4000,Especialista,Mixer,0.9610
79.4000,Geral,Mixer,0.6243
79.4333,Especialista,Mixer,0.9610
79.4333,Geral,Mixer,0.6243
79.4667,Especialista,Mixer,0.9610
79.4667,Geral,Mixer,0.6243
79.5000,Especialista,Mixer,0.9610
79.5000,Geral,Mixer,0.6245
79.5333,Especialista,Mixer,0.9610
79.5333,Geral,Mixer,0.6243
79.5667,Especialista,Mixer,0.9610
79.5667,Geral,Mixer,0.6243
79.6000,Especialista,Mixer,0.9610
79.6000,Geral,Mixer,0.6243
79.6333,Especialista,Mixer,0.9610
79.6333,Geral,Mixer,0.6245
79.6667,Especialista,Mixer,0.9610
79.6667,Geral,Mixer,0.6243
79.7000,Especialista,Mixer,0.9610
79.7000,Geral,Mixer,0.6243
79.7333,Especialista,Mixer,0.9610
79.7333,Geral,Mixer,0.6243
79.7667,Especialista,Mixer,0.9610
79.7667,Geral,Mixer,0.6245
79.8000,Especialista,Mixer,0.9610
79.8000,Geral,Mixer,0.6243
79.8333,Especialista,Mixer,0.9610
79.8333,Geral,Mixer,0.6243
79.8667,Especialista,Mixer,0.9610
79.8667,Geral,Mixer,0.6243
79.9000,Especialista,Mixer,0.9610
79.9000,Geral,Mixer,0.6245
79.9333,Especialista,Mixer,0.9610
79.9333,Geral,Mixer,0.6243
79.9667,Especialista,Mixer,0.9610
79.9667,Geral,Mixer,0.6243
80.0000,Especialista,Mixer,0.9610
80.0000,Geral,Mixer,0.6243
80.0333,Especialista,Mixer,0.9610
80.0333,Geral,Mixer,0.6245
80.0667,Especialista,Mixer,0.9610
80.0667,Geral,Mixer,0.6243
80.1000,Especialista,Mixer,0.9610
80.1000,Geral,Mixer,0.6243
80.1333,Especialista,Mixer,0.9610
80.1333,Geral,Mixer,0.6243
80.1667,Especialista,Mixer,0.9610
80.1667,Geral,Mixer,0.6245
80.2000,Especialista,Mixer,0.9610
80.2000,Geral,Mixer,0.6243
80.2333,Especialista,Mixer,0.9610
80.2333,Geral,Mixer,0.6243
80.2667,Especialista,Mixer,0.9610
80.2667,Geral,Mixer,0.6243
80.3000,Especialista,Mixer,0.9610
80.3000,Geral,Mixer,0.6245
80.3333,Especialista,Mixer,0.9610
80.3333,Geral,Mixer,0.6243
80.3667,Especialista,Mixer,0.9610
80.3667,Geral,Mixer,0.6243
80.4000,Especialista,Mixer,0.9610
80.4000,Geral,Mixer,0.6243
80.4333,Especialista,Mixer,0.9610
80.4333,Geral,Mixer,0.6245
80.4667,Especialista,Mixer,0.9610
80.4667,Geral,Mixer,0.6243
80.5000,Especialista,Mixer,0.9610
80.5000,Geral,Mixer,0.6243
80.5333,Especialista,Mixer,0.9610
80.5333,Geral,Mixer,0.6243
80.5667,Especialista,Mixer,0.9610
80.5667,Geral,Mixer,0.6245
80.6000,Especialista,Mixer,0.9797
80.6000,Geral,Mixer,0.5451
80.6333,Especialista,Mixer,0.9798
80.6333,Geral,Mixer,0.5479
80.6667,Especialista,Mixer,0.9795
80.6667,Geral,Mixer,0.5427
80.7000,Especialista,Mixer,0.9796
80.7000,Geral,Mixer,0.5452
80.7333,Especialista,Mixer,0.9795
80.7333,Geral,Mixer,0.5443
80.7667,Especialista,Mixer,0.9795
80.7667,Geral,Mixer,0.5446
80.8000,Especialista,Mixer,0.9795
80.8000,Geral,Mixer,0.5443
80.8333,Especialista,Mixer,0.9797
80.8333,Geral,Mixer,0.5450
80.8667,Especialista,Mixer,0.9797
80.8667,Geral,Mixer,0.5442
80.9000,Especialista,Mixer,0.9797
80.9000,Geral,Mixer,0.5442
80.9333,Especialista,Mixer,0.9947
80.9667,Especialista,Mixer,0.9978
81.0000,Especialista,Mixer,0.9968
81.0000,Geral,Mixer,0.6599
81.0333,Especialista,Mixer,0.9967
81.0333,Geral,Mixer,0.6691
81.0667,Especialista,Mixer,0.9976
81.0667,Geral,Mixer,0.6042
81.1000,Especialista,Mixer,0.9984
81.1333,Especialista,Mixer,0.9903
81.1667,Especialista,Mixer,0.9923
81.2000,Especialista,Mixer,0.9919
81.2333,Especialista,Mixer,0.9997
81.2667,Especialista,Mixer,0.9995
81.3000,Especialista,Mixer,0.9995
81.3333,Especialista,Mixer,0.9997
81.3667,Especialista,Mixer,0.9997
81.4000,Especialista,Mixer,0.9993
81.4333,Especialista,Mixer,0.9989
81.4333,Geral,Mixer,0.5068
81.4667,Especialista,Mixer,0.9994
81.5000,Especialista,Mixer,0.9977
81.5333,Especialista,Mixer,0.9975
81.5667,Especialista,Mixer,0.9959
81.6000,Especialista,Mixer,0.9980
81.6333,Especialista,Mixer,0.9881
81.6667,Especialista,Mixer,0.8862
81.7000,Especialista,Mixer,0.8860
81.7333,Especialista,Grain_grinder,0.7809
81.7667,Especialista,Mixer,0.6246
81.8000,Especialista,Grain_grinder,0.9931
81.8333,Especialista,Mixer,0.6657
81.8667,Especialista,Mixer,0.6702
81.9000,Especialista,Grain_grinder,0.9780
81.9333,Especialista,Grain_grinder,0.5206
81.9667,Especialista,Grain_grinder,0.8155
82.0000,Especialista,Grain_grinder,0.8858
82.0333,Especialista,Grain_grinder,0.8876
82.0667,Especialista,Mixer,0.5077
82.1000,Especialista,Hair_Dryer,0.7917
82.1333,Especialista,Mixer,0.6451
82.1667,Especialista,Mixer,0.7034
82.2000,Especialista,Mixer,0.6922
82.2333,Especialista,Mixer,0.9792
82.2667,Especialista,Mixer,0.9908
82.3000,Especialista,Mixer,0.9937
82.3333,Especialista,Mixer,0.9942
82.3667,Especialista,Mixer,0.9942
82.4000,Especialista,Mixer,0.9938
82.4333,Especialista,Mixer,0.9950
82.4667,Especialista,Mixer,0.9948
82.5000,Especialista,Mixer,0.9945
82.5333,Especialista,Mixer,0.9946
82.5667,Especialista,Mixer,0.9941
82.6000,Especialista,Mixer,0.9936
82.6333,Especialista,Mixer,0.9935
82.6667,Especialista,Mixer,0.9928
82.7000,Especialista,Mixer,0.9928
82.7333,Especialista,Mixer,0.9932
82.7667,Especialista,Mixer,0.9896
82.8000,Especialista,Mixer,0.9895
82.8333,Especialista,Mixer,0.9897
82.8667,Especialista,Mixer,0.9891
82.9000,Especialista,Mixer,0.9893
82.9333,Especialista,Mixer,0.9906
82.9667,Especialista,Mixer,0.9910
83.0000,Especialista,Mixer,0.9911
83.0333,Especialista,Mixer,0.9915
83.0667,Especialista,Mixer,0.9923
83.1000,Especialista,Mixer,0.9923
83.1333,Especialista,Mixer,0.9925
83.1667,Especialista,Mixer,0.9925
83.2000,Especialista,Mixer,0.9925
83.2333,Especialista,Mixer,0.9932
83.2667,Especialista,Mixer,0.9928
83.3000,Especialista,Mixer,0.9933
83.3333,Especialista,Mixer,0.9933
83.3667,Especialista,Mixer,0.9933
83.4000,Especialista,Mixer,0.9933
83.4333,Especialista,Mixer,0.9928
83.4667,Especialista,Mixer,0.9925
83.5000,Especialista,Mixer,0.9921
83.5333,Especialista,Mixer,0.9920
83.5667,Especialista,Mixer,0.9918
83.6000,Especialista,Mixer,0.9913
83.6333,Especialista,Mixer,0.9911
83.6667,Especialista,Mixer,0.9911
83.7000,Especialista,Mixer,0.9911
83.7333,Especialista,Mixer,0.9911
83.7667,Especialista,Mixer,0.9912
83.8000,Especialista,Mixer,0.9913
83.8333,Especialista,Mixer,0.9910
83.8667,Especialista,Mixer,0.9910
83.9000,Especialista,Mixer,0.9919
83.9333,Especialista,Mixer,0.9917
83.9667,Especialista,Mixer,0.9915
84.0000,Especialista,Mixer,0.9917
84.0333,Especialista,Mixer,0.9920
84.0667,Especialista,Mixer,0.9926
84.1000,Especialista,Mixer,0.9927
84.1333,Especialista,Mixer,0.9929
84.1667,Especialista,Mixer,0.9932
84.2000,Especialista,Mixer,0.9932
84.2333,Especialista,Mixer,0.9930
84.2667,Especialista,Mixer,0.9931
84.3000,Especialista,Mixer,0.9932
84.3333,Especialista,Mixer,0.9937
84.3667,Especialista,Mixer,0.9937
84.4000,Especialista,Mixer,0.9931
84.4333,Especialista,Mixer,0.9931
84.4667,Especialista,Mixer,0.9931
84.5000,Especialista,Mixer,0.9924
84.5333,Especialista,Mixer,0.9924
84.5667,Especialista,Mixer,0.9923
84.6000,Especialista,Mixer,0.9912
84.6333,Especialista,Mixer,0.9903
84.6667,Especialista,Mixer,0.9904
84.7000,Especialista,Mixer,0.9904
84.7333,Especialista,Mixer,0.9903
84.7667,Especialista,Mixer,0.9901
84.8000,Especialista,Mixer,0.9902
84.8333,Especialista,Mixer,0.9910
84.8667,Especialista,Mixer,0.9909
84.9000,Especialista,Mixer,0.9912
84.9333,Especialista,Mixer,0.9916
84.9667,Especialista,Mixer,0.9922
85.0000,Especialista,Mixer,0.9924
85.0333,Especialista,Mixer,0.9922
85.0667,Especialista,Mixer,0.9923
85.1000,Especialista,Mixer,0.9925
85.1333,Especialista,Mixer,0.9926
85.1667,Especialista,Mixer,0.9928
85.2000,Especialista,Mixer,0.9926
85.2333,Especialista,Mixer,0.9927
85.2667,Especialista,Mixer,0.9928
85.3000,Especialista,Mixer,0.9928
85.3333,Especialista,Mixer,0.9918
85.3667,Especialista,Mixer,0.9920
85.4000,Especialista,Mixer,0.9915
85.4333,Especialista,Mixer,0.9917
85.4667,Especialista,Mixer,0.9914
85.5000,Especialista,Mixer,0.9898
85.5333,Especialista,Mixer,0.9899
85.5667,Especialista,Mixer,0.9894
85.6000,Especialista,Mixer,0.9891
85.6333,Especialista,Mixer,0.9894
85.6667,Especialista,Mixer,0.9896
85.7000,Especialista,Mixer,0.9895
85.7333,Especialista,Mixer,0.9900
85.7667,Especialista,Mixer,0.9907
85.8000,Especialista,Mixer,0.9914
85.8333,Especialista,Mixer,0.9915
85.8667,Especialista,Mixer,0.9916
85.9000,Especialista,Mixer,0.9923
85.9333,Especialista,Mixer,0.9922
85.9667,Especialista,Mixer,0.9924
86.0000,Especialista,Mixer,0.9929
86.0333,Especialista,Mixer,0.9928
86.0667,Especialista,Mixer,0.9929
86.1000,Especialista,Mixer,0.9928
86.1333,Especialista,Mixer,0.9927
86.1667,Especialista,Mixer,0.9935
86.2000,Especialista,Mixer,0.9936
86.2333,Especialista,Mixer,0.9935
86.2667,Especialista,Mixer,0.9931
86.3000,Especialista,Mixer,0.9925
86.3333,Especialista,Mixer,0.9921
86.3667,Especialista,Mixer,0.9922
86.4000,Especialista,Mixer,0.9919
86.4333,Especialista,Mixer,0.9912
86.4667,Especialista,Mixer,0.9916
86.5000,Especialista,Mixer,0.9915
86.5333,Especialista,Mixer,0.9915
86.5667,Especialista,Mixer,0.9916
86.6000,Especialista,Mixer,0.9923
86.6333,Especialista,Mixer,0.9924
86.6667,Especialista,Mixer,0.9923
86.7000,Especialista,Mixer,0.9926
86.7333,Especialista,Mixer,0.9927
86.7667,Especialista,Mixer,0.9930
86.8000,Especialista,Mixer,0.9788
86.8000,Geral,Hair_Dryer,0.5043
86.8333,Especialista,Mixer,1.0000
