Timestamp_Video_s,Modelo,Classe,Confianca
80.2802,Especialista,Grain_grinder,0.6356
80.3136,Especialista,Grain_grinder,0.7351
80.3136,Geral,Blender,0.6293
80.3469,Especialista,Grain_grinder,0.6526
80.3803,Especialista,Grain_grinder,0.7525
80.4137,Especialista,Grain_grinder,0.5646
80.4137,Geral,Blender,0.5226
80.4470,Especialista,Grain_grinder,0.5443
80.4470,Geral,Blender,0.5089
80.5138,Especialista,Grain_grinder,0.9204
80.5471,Especialista,Grain_grinder,0.8525
80.5805,Especialista,Grain_grinder,0.7123
80.6139,Especialista,Grain_grinder,0.7262
80.6472,Especialista,Hair_Dryer,0.8728
80.6806,Especialista,Hair_Dryer,0.6317
80.7140,Especialista,Hair_Dryer,0.6039
80.7473,Especialista,Grain_grinder,0.7483
80.7807,Especialista,Grain_grinder,0.6508
80.8141,Especialista,Grain_grinder,0.9437
80.8474,Especialista,Grain_grinder,0.8768
80.8808,Especialista,Grain_grinder,0.8318
80.9142,Especialista,Grain_grinder,0.7032
80.9475,Especialista,Grain_grinder,0.7992
80.9809,Especialista,Grain_grinder,0.8376
81.0143,Especialista,Grain_grinder,0.6784
81.0476,Especialista,Grain_grinder,0.8848
81.0810,Especialista,Grain_grinder,0.9552
81.1144,Especialista,Grain_grinder,0.9484
81.1477,Especialista,Grain_grinder,0.9138
81.1811,Especialista,Grain_grinder,0.7803
81.2145,Especialista,Grain_grinder,0.8199
81.2478,Especialista,Grain_grinder,0.5967
81.2812,Especialista,Grain_grinder,0.6206
81.3479,Especialista,Grain_grinder,0.6414
81.3813,Especialista,Grain_grinder,0.5195
81.4814,Especialista,Hair_Dryer,0.5541
81.5148,Especialista,Hair_Dryer,0.6592
81.5481,Especialista,Hair_Dryer,0.7843
81.5815,Especialista,Hair_Dryer,0.7417
81.6149,Especialista,Hair_Dryer,0.7070
81.6482,Especialista,Hair_Dryer,0.5673
81.7483,Especialista,Hair_Dryer,0.7464
81.7817,Especialista,Hair_Dryer,0.7817
81.8151,Especialista,Hair_Dryer,0.9693
81.8484,Especialista,Hair_Dryer,0.9772
81.8818,Especialista,Hair_Dryer,0.8197
81.9152,Especialista,Grain_grinder,0.5957
81.9485,Especialista,Grain_grinder,0.5673
81.9819,Especialista,Grain_grinder,0.8455
82.0486,Especialista,Grain_grinder,0.7865
82.0820,Especialista,Grain_grinder,0.6246
82.1154,Especialista,Grain_grinder,0.6487
82.1821,Especialista,Grain_grinder,0.7062
82.2155,Especialista,Smartwatch,0.7761
82.2488,Especialista,Smartwatch,0.8492
82.2822,Especialista,Smartwatch,0.8416
82.3156,Especialista,Smartwatch,0.7210
82.3823,Especialista,Smartwatch,0.6424
82.4157,Especialista,Smartwatch,0.9418
82.4490,Especialista,Smartwatch,0.9466
82.4824,Especialista,Smartwatch,0.6709
82.4824,Geral,Blender,0.5803
82.5158,Especialista,Grain_grinder,0.5119
82.5491,Especialista,Smartwatch,0.6187
82.5825,Especialista,Grain_grinder,0.5121
82.5825,Geral,Blender,0.6008
82.6159,Geral,Blender,0.5858
82.6826,Especialista,Grain_grinder,0.9057
82.7160,Especialista,Grain_grinder,0.9048
82.7493,Especialista,Grain_grinder,0.8993
82.7827,Especialista,Grain_grinder,0.9324
82.8161,Especialista,Grain_grinder,0.6375
82.8494,Especialista,Grain_grinder,0.9109
82.8828,Especialista,Grain_grinder,0.8327
82.9162,Especialista,Grain_grinder,0.5706
82.9495,Especialista,Grain_grinder,0.5719
82.9829,Especialista,Grain_grinder,0.5979
83.0163,Especialista,Smartwatch,0.5722
83.0496,Especialista,Grain_grinder,0.5967
83.0830,Especialista,Grain_grinder,0.9796
83.1164,Especialista,Grain_grinder,0.9741
83.1497,Especialista,Smartwatch,0.6379
83.1831,Especialista,Smartwatch,0.9691
83.2165,Especialista,Smartwatch,0.9746
83.2498,Especialista,Smartwatch,0.9690
83.2832,Especialista,Smartwatch,0.9682
83.3166,Especialista,Smartwatch,0.9800
83.3499,Especialista,Smartwatch,0.9983
83.3833,Especialista,Smartwatch,0.9821
83.4167,Especialista,Smartwatch,0.9696
83.4500,Especialista,Smartwatch,0.9730
83.4834,Especialista,Smartwatch,0.9886
83.5168,Especialista,Smartwatch,0.9696
83.5501,Especialista,Smartwatch,0.9350
83.5835,Especialista,Smartwatch,0.8650
83.6169,Especialista,Smartwatch,0.8602
83.6502,Especialista,Smartwatch,0.7349
83.6836,Especialista,Hair_Dryer,0.6621
83.7170,Especialista,Hair_Dryer,0.6688
83.7503,Especialista,Hair_Dryer,0.8113
83.7837,Especialista,Hair_Dryer,0.8140
83.8171,Especialista,Hair_Dryer,0.9162
83.8504,Especialista,Hair_Dryer,0.7266
83.8838,Especialista,Hair_Dryer,0.6971
83.9172,Especialista,Hair_Dryer,0.5805
83.9505,Especialista,Hair_Dryer,0.5873
83.9839,Especialista,Hair_Dryer,0.5492
84.0173,Especialista,Hair_Dryer,0.6653
84.0506,Especialista,Hair_Dryer,0.7158
84.0840,Especialista,Hair_Dryer,0.7082
84.1174,Especialista,Hair_Dryer,0.6858
84.1507,Especialista,Hair_Dryer,0.7373
84.1841,Especialista,Hair_Dryer,0.8407
84.2175,Especialista,Hair_Dryer,0.9005
84.2508,Especialista,Hair_Dryer,0.7553
84.2842,Especialista,Hair_Dryer,0.7656
84.3176,Especialista,Hair_Dryer,0.8135
84.3509,Especialista,Hair_Dryer,0.7936
84.3843,Especialista,Hair_Dryer,0.6607
84.4177,Especialista,Hair_Dryer,0.5938
84.4510,Especialista,Hair_Dryer,0.5623
84.4844,Especialista,Hair_Dryer,0.6821
84.5178,Especialista,Smartwatch,0.6625
84.5845,Especialista,Smartwatch,0.5019
84.6512,Especialista,Grain_grinder,0.6785
84.6846,Especialista,Hair_Dryer,0.6486
84.7180,Especialista,Grain_grinder,0.7323
84.7513,Especialista,Grain_grinder,0.8759
84.7847,Especialista,Grain_grinder,0.8361
84.8514,Especialista,Smartwatch,0.6230
84.8848,Especialista,Smartwatch,0.7950
84.9182,Especialista,Smartwatch,0.9224
84.9515,Especialista,Smartwatch,0.9308
84.9849,Especialista,Smartwatch,0.9625
85.0183,Especialista,Smartwatch,0.8638
85.0850,Especialista,Smartwatch,0.6668
85.1184,Especialista,Smartwatch,0.5070
85.1517,Especialista,Grain_grinder,0.8113
85.1851,Especialista,Smartwatch,0.9760
85.2185,Especialista,Smartwatch,0.9379
85.2518,Especialista,Smartwatch,0.7696
85.2852,Especialista,Smartwatch,0.7520
85.3186,Especialista,Grain_grinder,0.6258
85.3519,Especialista,Grain_grinder,0.6104
85.3853,Especialista,Grain_grinder,0.6799
85.4187,Especialista,Grain_grinder,0.7866
85.4520,Especialista,Grain_grinder,0.7802
85.4854,Especialista,Grain_grinder,0.7724
85.5188,Especialista,Grain_grinder,0.7162
85.5521,Especialista,Grain_grinder,0.7491
85.5855,Especialista,Grain_grinder,0.8112
85.6189,Especialista,Grain_grinder,0.8064
85.6522,Especialista,Grain_grinder,0.7516
85.7190,Especialista,Grain_grinder,0.5018
85.7523,Especialista,Smartwatch,0.5512
85.7523,Geral,Blender,0.5658
85.7857,Especialista,Smartwatch,0.6071
85.7857,Geral,Blender,0.5485
85.8524,Especialista,Smartwatch,0.7821
85.8858,Especialista,Smartwatch,0.8707
85.8858,Geral,Blender,0.6892
85.9192,Especialista,Smartwatch,0.7936
85.9192,Geral,Blender,0.6567
85.9525,Especialista,Smartwatch,0.7923
85.9525,Geral,Blender,0.6438
85.9859,Especialista,Smartwatch,0.6974
85.9859,Geral,Blender,0.5205
86.0193,Especialista,Smartwatch,0.7847
86.0526,Especialista,Smartwatch,0.7801
86.0860,Especialista,Smartwatch,0.6068
86.1861,Especialista,Smartwatch,0.6724
86.2195,Especialista,Hair_Dryer,0.5032
86.3196,Especialista,Hair_Dryer,0.5416
86.3529,Especialista,Hair_Dryer,0.5484
86.4197,Especialista,Hair_Dryer,0.6612
86.4530,Especialista,Grain_grinder,0.5196
86.4864,Especialista,Smartwatch,0.7554
86.5198,Especialista,Smartwatch,0.9880
86.5531,Especialista,Smartwatch,0.8272
86.5865,Especialista,Grain_grinder,0.9559
86.6199,Especialista,Smartwatch,0.8237
86.6532,Especialista,Smartwatch,0.9762
86.6866,Especialista,Smartwatch,0.9564
86.7200,Especialista,Smartwatch,0.8133
86.7533,Especialista,Smartwatch,0.9597
86.7867,Especialista,Smartwatch,0.9145
86.8201,Especialista,Smartwatch,0.7000
86.8534,Especialista,Smartwatch,0.8583
86.8868,Especialista,Smartwatch,0.8661
86.9202,Especialista,Smartwatch,0.6776
86.9535,Especialista,Smartwatch,0.6684
86.9869,Especialista,Smartwatch,0.5580
87.0203,Especialista,Smartwatch,0.5470
87.0870,Especialista,Hair_Dryer,0.6589
87.1204,Especialista,Hair_Dryer,0.6016
87.1537,Especialista,Hair_Dryer,0.8313
87.1871,Especialista,Hair_Dryer,0.7756
87.2205,Especialista,Hair_Dryer,0.7734
87.2538,Especialista,Hair_Dryer,0.6652
87.2872,Especialista,Hair_Dryer,0.7375
87.3206,Especialista,Hair_Dryer,0.6537
87.3539,Especialista,Hair_Dryer,0.5450
87.3873,Especialista,Hair_Dryer,0.6059
87.4207,Especialista,Hair_Dryer,0.7184
87.4540,Especialista,Hair_Dryer,0.8579
87.4874,Especialista,Hair_Dryer,0.8734
87.5208,Especialista,Hair_Dryer,0.8321
87.5541,Especialista,Hair_Dryer,0.8443
87.5875,Especialista,Hair_Dryer,0.7568
87.6209,Especialista,Grain_grinder,0.5522
87.7877,Especialista,Grain_grinder,0.5936
87.8211,Especialista,Hair_Dryer,0.5884
87.8544,Especialista,Grain_grinder,0.6072
87.8878,Especialista,Grain_grinder,0.6021
87.9212,Especialista,Grain_grinder,0.5708
87.9545,Especialista,Smartwatch,0.8358
87.9879,Especialista,Smartwatch,0.6258
88.0213,Especialista,Hair_Dryer,0.5852
88.0546,Especialista,Hair_Dryer,0.6172
88.0880,Especialista,Hair_Dryer,0.7043
88.1214,Especialista,Hair_Dryer,0.7196
88.1547,Especialista,Hair_Dryer,0.7320
88.1881,Especialista,Grain_grinder,0.6137
88.2215,Especialista,Grain_grinder,0.6277
88.2548,Especialista,Grain_grinder,0.6612
88.2882,Especialista,Hair_Dryer,0.5630
88.3216,Especialista,Grain_grinder,0.5231
88.3549,Especialista,Hair_Dryer,0.6518
88.3883,Especialista,Hair_Dryer,0.6267
88.4217,Especialista,Hair_Dryer,0.6425
88.4550,Especialista,Hair_Dryer,0.5413
88.4884,Especialista,Hair_Dryer,0.5350
88.5218,Especialista,Grain_grinder,0.5127
88.5551,Especialista,Grain_grinder,0.5114
88.5885,Especialista,Hair_Dryer,0.5205
88.6552,Especialista,Hair_Dryer,0.7269
88.7220,Especialista,Grain_grinder,0.5282
88.7553,Especialista,Grain_grinder,0.6842
88.7887,Especialista,Grain_grinder,0.6188
88.8221,Especialista,Grain_grinder,0.6568
88.8554,Especialista,Grain_grinder,0.6141
88.8888,Especialista,Grain_grinder,0.6198
88.9555,Especialista,Grain_grinder,0.6821
88.9889,Especialista,Grain_grinder,0.5851
89.0223,Especialista,Smartwatch,0.7056
89.0556,Especialista,Smartwatch,0.7060
89.0890,Especialista,Grain_grinder,0.8572
89.1224,Especialista,Grain_grinder,0.9215
89.1557,Especialista,Grain_grinder,0.9543
89.1891,Especialista,Grain_grinder,0.6508
89.2225,Especialista,Grain_grinder,0.6561
89.2558,Especialista,Grain_grinder,0.7192
89.2892,Especialista,Grain_grinder,0.7807
89.3226,Especialista,Hair_Dryer,0.5609
89.3559,Especialista,Hair_Dryer,0.9586
89.3893,Especialista,Hair_Dryer,0.9597
89.4227,Especialista,Hair_Dryer,0.9825
89.4560,Especialista,Hair_Dryer,0.8145
89.4894,Especialista,Hair_Dryer,0.5408
89.5228,Especialista,Hair_Dryer,0.7490
89.5561,Especialista,Hair_Dryer,0.7516
89.5895,Especialista,Hair_Dryer,0.9483
89.6229,Especialista,Hair_Dryer,0.9611
89.6562,Especialista,Hair_Dryer,0.9757
89.6896,Especialista,Hair_Dryer,0.9719
89.7230,Especialista,Hair_Dryer,0.9731
89.7563,Especialista,Hair_Dryer,0.9880
89.7897,Especialista,Hair_Dryer,0.9575
89.8231,Especialista,Hair_Dryer,0.9808
89.8564,Especialista,Hair_Dryer,0.9946
89.8898,Especialista,Hair_Dryer,0.9946
89.9232,Especialista,Hair_Dryer,0.9899
89.9565,Especialista,Hair_Dryer,0.9578
89.9899,Especialista,Hair_Dryer,0.9812
90.0233,Especialista,Hair_Dryer,0.9259
90.0566,Especialista,Hair_Dryer,0.9245
90.0900,Especialista,Hair_Dryer,0.8634
90.1234,Especialista,Hair_Dryer,0.7250
90.1567,Especialista,Hair_Dryer,0.5818
90.1901,Especialista,Smartwatch,0.8882
90.2235,Especialista,Smartwatch,0.8874
90.2568,Especialista,Smartwatch,0.7874
90.2902,Especialista,Smartwatch,0.8252
90.3236,Especialista,Smartwatch,0.6505
90.3569,Especialista,Smartwatch,0.7796
90.3903,Especialista,Smartwatch,0.7772
90.4237,Especialista,Smartwatch,0.8078
90.4570,Especialista,Smartwatch,0.8830
90.4904,Especialista,Smartwatch,0.8584
90.5238,Especialista,Smartwatch,0.8411
90.5571,Especialista,Smartwatch,0.8280
90.5905,Especialista,Smartwatch,0.7543
90.6239,Especialista,Smartwatch,0.6034
90.6572,Especialista,Smartwatch,0.5787
90.6906,Especialista,Smartwatch,0.6016
90.7240,Especialista,Smartwatch,0.6300
90.7573,Especialista,Smartwatch,0.5250
91.0243,Especialista,Smartwatch,0.5824
91.0576,Especialista,Smartwatch,0.6239
91.0910,Especialista,Smartwatch,0.6880
91.1244,Especialista,Smartwatch,0.7510
91.1577,Especialista,Smartwatch,0.7706
91.1911,Especialista,Smartwatch,0.8228
91.2245,Especialista,Smartwatch,0.8267
91.2578,Especialista,Smartwatch,0.5524
91.2912,Especialista,Smartwatch,0.6461
91.3246,Especialista,Smartwatch,0.5749
91.3579,Especialista,Smartwatch,0.7007
91.3913,Especialista,Smartwatch,0.6254
91.4247,Especialista,Smartwatch,0.5503
91.4580,Especialista,Grain_grinder,0.5137
91.4914,Especialista,Smartwatch,0.7457
91.5248,Especialista,Smartwatch,0.6521
91.5581,Especialista,Smartwatch,0.6550
91.5915,Especialista,Smartwatch,0.5988
91.6249,Especialista,Smartwatch,0.7999
91.6582,Especialista,Smartwatch,0.8165
91.6916,Especialista,Smartwatch,0.5080
91.7583,Especialista,Smartwatch,0.6989
91.7917,Especialista,Smartwatch,0.8139
91.8251,Especialista,Smartwatch,0.9205
91.8584,Especialista,Grain_grinder,0.5775
91.8918,Especialista,Grain_grinder,0.5866
91.9252,Especialista,Smartwatch,0.5868
91.9585,Especialista,Smartwatch,0.5749
92.2588,Especialista,Smartwatch,0.5433
92.2922,Especialista,Smartwatch,0.5416
92.3256,Especialista,Smartwatch,0.5821
92.3589,Especialista,Grain_grinder,0.5003
92.3923,Especialista,Grain_grinder,0.5178
92.4257,Especialista,Grain_grinder,0.5525
92.4590,Especialista,Grain_grinder,0.6308
92.4924,Especialista,Grain_grinder,0.6551
92.5258,Especialista,Grain_grinder,0.6422
92.5591,Especialista,Grain_grinder,0.6491
92.5925,Especialista,Grain_grinder,0.6446
92.6259,Especialista,Grain_grinder,0.6035
92.6592,Especialista,Grain_grinder,0.5606
92.6926,Especialista,Grain_grinder,0.5913
92.7260,Especialista,Grain_grinder,0.5899
92.7593,Especialista,Grain_grinder,0.6556
92.7927,Especialista,Grain_grinder,0.5792
92.8261,Especialista,Grain_grinder,0.7468
92.8594,Especialista,Grain_grinder,0.7503
92.8928,Especialista,Grain_grinder,0.7424
92.9262,Especialista,Grain_grinder,0.6077
92.9595,Especialista,Hair_Dryer,0.8274
92.9929,Especialista,Grain_grinder,0.6532
93.0263,Especialista,Hair_Dryer,0.5284
93.0596,Especialista,Hair_Dryer,0.5305
93.0930,Especialista,Hair_Dryer,0.6704
93.1264,Especialista,Hair_Dryer,0.7009
93.1597,Especialista,Hair_Dryer,0.9328
93.1931,Especialista,Hair_Dryer,0.9905
93.2265,Especialista,Hair_Dryer,0.9905
93.2598,Especialista,Hair_Dryer,0.9927
93.2932,Especialista,Hair_Dryer,0.9513
93.3266,Especialista,Hair_Dryer,0.8967
93.3599,Especialista,Hair_Dryer,0.8794
93.3933,Especialista,Hair_Dryer,0.8822
93.4267,Especialista,Hair_Dryer,0.8368
93.4600,Especialista,Hair_Dryer,0.6895
93.4934,Especialista,Hair_Dryer,0.8652
93.5268,Especialista,Hair_Dryer,0.8405
93.5601,Especialista,Hair_Dryer,0.8597
93.5935,Especialista,Hair_Dryer,0.8497
93.6269,Especialista,Hair_Dryer,0.7933
93.6602,Especialista,Hair_Dryer,0.7235
93.6936,Especialista,Hair_Dryer,0.7639
93.7270,Especialista,Hair_Dryer,0.8163
93.7603,Especialista,Hair_Dryer,0.7862
93.7937,Especialista,Hair_Dryer,0.8239
93.8271,Especialista,Hair_Dryer,0.8469
93.8604,Especialista,Hair_Dryer,0.8523
93.8938,Especialista,Hair_Dryer,0.8744
93.9272,Especialista,Hair_Dryer,0.8372
93.9605,Especialista,Hair_Dryer,0.8146
93.9939,Especialista,Hair_Dryer,0.8418
94.0273,Especialista,Hair_Dryer,0.9112
94.0606,Especialista,Hair_Dryer,0.9307
94.0940,Especialista,Hair_Dryer,0.8522
94.1274,Especialista,Hair_Dryer,0.8123
94.1607,Especialista,Hair_Dryer,0.8619
94.1941,Especialista,Hair_Dryer,0.6108
94.2275,Especialista,Hair_Dryer,0.6106
94.2608,Especialista,Hair_Dryer,0.8205
94.2942,Especialista,Hair_Dryer,0.8207
94.3276,Especialista,Hair_Dryer,0.8940
94.3609,Especialista,Hair_Dryer,0.9583
94.3943,Especialista,Hair_Dryer,0.9582
94.4277,Especialista,Hair_Dryer,0.9411
94.4610,Especialista,Hair_Dryer,0.8428
94.4944,Especialista,Hair_Dryer,0.7929
94.5278,Especialista,Hair_Dryer,0.7928
94.5611,Especialista,Hair_Dryer,0.8066
94.5945,Especialista,Hair_Dryer,0.7140
94.6279,Especialista,Hair_Dryer,0.9354
94.6612,Especialista,Hair_Dryer,0.6556
94.6946,Especialista,Hair_Dryer,0.9154
94.7280,Especialista,Hair_Dryer,0.9151
94.7613,Especialista,Hair_Dryer,0.9863
94.7947,Especialista,Hair_Dryer,0.7683
94.8281,Especialista,Smartwatch,0.5765
94.8614,Especialista,Smartwatch,0.8344
94.8948,Especialista,Smartwatch,0.8359
94.9282,Especialista,Smartwatch,0.8095
94.9615,Especialista,Smartwatch,0.8512
94.9615,Geral,Blender,0.5735
94.9949,Especialista,Smartwatch,0.6287
95.0283,Especialista,Smartwatch,0.8075
95.0616,Especialista,Smartwatch,0.8041
95.0950,Especialista,Smartwatch,0.7921
95.1284,Especialista,Smartwatch,0.8367
95.1617,Especialista,Smartwatch,0.8666
95.1951,Especialista,Smartwatch,0.7773
95.2285,Especialista,Smartwatch,0.7909
95.2618,Especialista,Grain_grinder,0.6226
95.2952,Especialista,Grain_grinder,0.6816
95.3286,Especialista,Grain_grinder,0.6315
95.4620,Especialista,Hair_Dryer,0.6349
95.4954,Especialista,Hair_Dryer,0.9287
95.5288,Especialista,Hair_Dryer,0.9432
95.5621,Especialista,Hair_Dryer,0.9426
95.5955,Especialista,Hair_Dryer,0.8490
95.6289,Especialista,Hair_Dryer,0.9262
95.6622,Especialista,Hair_Dryer,0.9044
95.6956,Especialista,Hair_Dryer,0.8466
95.7290,Especialista,Hair_Dryer,0.8465
95.7623,Especialista,Hair_Dryer,0.8110
95.7957,Especialista,Hair_Dryer,0.8228
95.8291,Especialista,Hair_Dryer,0.8858
95.8624,Especialista,Hair_Dryer,0.9008
95.8958,Especialista,Hair_Dryer,0.9014
95.9292,Especialista,Hair_Dryer,0.9226
95.9292,Geral,Blender,0.5386
95.9625,Especialista,Hair_Dryer,0.8518
95.9959,Especialista,Hair_Dryer,0.9219
96.0293,Especialista,Hair_Dryer,0.9010
96.0626,Especialista,Hair_Dryer,0.9056
96.0960,Especialista,Hair_Dryer,0.7153
96.1294,Especialista,Hair_Dryer,0.7095
96.1627,Especialista,Hair_Dryer,0.6830
96.1961,Especialista,Hair_Dryer,0.5846
96.2295,Especialista,Hair_Dryer,0.5711
96.2628,Especialista,Grain_grinder,0.5314
96.3629,Especialista,Hair_Dryer,0.5741
96.3963,Especialista,Hair_Dryer,0.5780
96.4297,Especialista,Hair_Dryer,0.6873
96.5298,Especialista,Hair_Dryer,0.5790
96.5631,Especialista,Hair_Dryer,0.5648
96.5965,Geral,Blender,0.5344
96.6299,Especialista,Smartwatch,0.5453
96.6299,Geral,Blender,0.5922
96.6966,Especialista,Hair_Dryer,0.7032
96.7300,Especialista,Hair_Dryer,0.6603
96.7633,Especialista,Hair_Dryer,0.7579
96.7967,Especialista,Hair_Dryer,0.6546
96.8301,Especialista,Hair_Dryer,0.8203
96.8634,Especialista,Hair_Dryer,0.7555
96.8968,Especialista,Hair_Dryer,0.7432
96.9302,Especialista,Hair_Dryer,0.7161
96.9635,Especialista,Hair_Dryer,0.7610
96.9969,Especialista,Hair_Dryer,0.7725
97.0303,Especialista,Hair_Dryer,0.7471
97.0636,Especialista,Hair_Dryer,0.7582
97.0970,Especialista,Hair_Dryer,0.6989
97.1304,Especialista,Hair_Dryer,0.5512
97.1971,Especialista,Hair_Dryer,0.5274
97.2305,Especialista,Hair_Dryer,0.5310
97.2972,Especialista,Hair_Dryer,0.5732
97.3306,Especialista,Hair_Dryer,0.8206
97.3639,Especialista,Hair_Dryer,0.8907
97.3973,Especialista,Hair_Dryer,0.8735
97.4307,Especialista,Hair_Dryer,0.8994
97.4640,Especialista,Hair_Dryer,0.8692
97.4974,Especialista,Hair_Dryer,0.8055
97.5308,Especialista,Hair_Dryer,0.8532
97.5641,Especialista,Hair_Dryer,0.8576
97.5975,Especialista,Hair_Dryer,0.9003
97.6309,Especialista,Hair_Dryer,0.8555
97.6642,Especialista,Hair_Dryer,0.8159
97.6976,Especialista,Hair_Dryer,0.8024
97.7310,Especialista,Hair_Dryer,0.7991
97.7643,Especialista,Hair_Dryer,0.6270
97.7977,Especialista,Hair_Dryer,0.6073
97.8311,Especialista,Hair_Dryer,0.8135
97.8644,Especialista,Hair_Dryer,0.5900
97.8978,Especialista,Hair_Dryer,0.5893
97.9645,Especialista,Hair_Dryer,0.5377
98.0313,Especialista,Grain_grinder,0.5152
98.0646,Especialista,Grain_grinder,0.5148
98.1647,Especialista,Grain_grinder,0.7733
98.1981,Especialista,Grain_grinder,0.5325
98.2315,Especialista,Grain_grinder,0.5322
98.2648,Especialista,Grain_grinder,0.5739
98.2982,Especialista,Hair_Dryer,0.7470
98.3316,Especialista,Hair_Dryer,0.9448
98.3649,Especialista,Hair_Dryer,0.8330
98.3983,Especialista,Hair_Dryer,0.8275
98.4317,Especialista,Hair_Dryer,0.6506
98.4650,Especialista,Hair_Dryer,0.6372
98.4984,Especialista,Hair_Dryer,0.7150
98.5318,Especialista,Hair_Dryer,0.5423
98.5651,Especialista,Hair_Dryer,0.5113
98.5985,Especialista,Hair_Dryer,0.6935
98.6319,Especialista,Hair_Dryer,0.6635
98.6652,Especialista,Hair_Dryer,0.8708
98.6986,Especialista,Hair_Dryer,0.8980
98.7320,Especialista,Hair_Dryer,0.9017
98.7653,Especialista,Hair_Dryer,0.8860
98.7987,Especialista,Hair_Dryer,0.8453
98.8321,Especialista,Hair_Dryer,0.7740
98.8654,Especialista,Hair_Dryer,0.7636
98.8988,Especialista,Hair_Dryer,0.7892
98.9322,Especialista,Hair_Dryer,0.7771
98.9655,Especialista,Hair_Dryer,0.7804
98.9989,Especialista,Hair_Dryer,0.5277
99.0990,Especialista,Hair_Dryer,0.6786
99.1324,Especialista,Hair_Dryer,0.6108
99.1657,Especialista,Hair_Dryer,0.7724
99.1991,Especialista,Smartwatch,0.5887
99.2325,Especialista,Smartwatch,0.5907
99.2658,Especialista,Smartwatch,0.5720
99.2992,Especialista,Smartwatch,0.7701
99.3326,Especialista,Smartwatch,0.9338
99.3659,Especialista,Smartwatch,0.8854
99.3993,Especialista,Smartwatch,0.8826
99.4327,Especialista,Smartwatch,0.7728
99.4660,Especialista,Smartwatch,0.6473
99.4994,Especialista,Smartwatch,0.5735
99.5995,Especialista,Smartwatch,0.6369
99.6329,Especialista,Hair_Dryer,0.8125
99.6662,Especialista,Hair_Dryer,0.9058
99.6996,Especialista,Hair_Dryer,0.8695
99.7330,Especialista,Hair_Dryer,0.8692
99.7663,Especialista,Hair_Dryer,0.9427
99.7997,Especialista,Hair_Dryer,0.9394
99.8331,Especialista,Hair_Dryer,0.9162
99.8664,Especialista,Hair_Dryer,0.8653
99.8998,Especialista,Hair_Dryer,0.8793
99.9332,Especialista,Hair_Dryer,0.8783
99.9665,Especialista,Hair_Dryer,0.8759
99.9999,Especialista,Hair_Dryer,0.8728
100.0333,Especialista,Hair_Dryer,0.9432
100.0666,Especialista,Hair_Dryer,0.9376
100.1000,Especialista,Hair_Dryer,0.9496
100.1334,Especialista,Hair_Dryer,0.9485
100.1667,Especialista,Hair_Dryer,0.8246
100.2001,Especialista,Hair_Dryer,0.8813
100.2335,Especialista,Hair_Dryer,0.8846
100.2668,Especialista,Grain_grinder,0.8821
100.3669,Especialista,Grain_grinder,0.5544
100.4003,Especialista,Grain_grinder,0.5989
100.4003,Geral,Blender,0.5192
100.4337,Especialista,Grain_grinder,0.5002
100.4670,Especialista,Grain_grinder,0.9870
100.5004,Especialista,Grain_grinder,0.9738
100.5338,Especialista,Mixer,0.5245
100.6672,Especialista,Mixer,0.6627
100.7006,Especialista,Mixer,0.6990
100.7340,Especialista,Mixer,0.9658
100.7673,Especialista,Mixer,0.8635
100.8007,Especialista,Blender,0.7965
100.8341,Especialista,Mixer,0.5439
100.8341,Geral,Mixer,0.6913
100.9008,Especialista,Grain_grinder,0.6739
100.9342,Especialista,Grain_grinder,0.6834
100.9675,Especialista,Grain_grinder,0.6322
101.0009,Especialista,Mixer,0.7594
101.0343,Especialista,Mixer,0.6624
101.0676,Especialista,Mixer,0.5074
101.2345,Especialista,Hair_Dryer,0.5002
101.3012,Especialista,Mixer,0.6979
101.3346,Especialista,Mixer,0.7030
101.3679,Especialista,Mixer,0.6324
101.4013,Especialista,Mixer,0.6998
101.4347,Especialista,Hair_Dryer,0.9190
101.4680,Especialista,Hair_Dryer,0.7364
101.5014,Especialista,Hair_Dryer,0.8540
101.5348,Especialista,Hair_Dryer,0.8436
101.5681,Especialista,Mixer,0.9279
101.6015,Especialista,Mixer,0.9224
101.6349,Especialista,Mixer,0.9402
101.6682,Especialista,Mixer,0.9120
101.7016,Especialista,Mixer,0.8915
101.7350,Especialista,Mixer,0.8710
101.7683,Especialista,Mixer,0.9168
101.8017,Especialista,Mixer,0.9168
101.8351,Especialista,Mixer,0.7978
101.8684,Especialista,Mixer,0.8689
101.9018,Especialista,Mixer,0.8878
101.9352,Especialista,Mixer,0.8933
101.9685,Especialista,Mixer,0.9939
102.0019,Especialista,Mixer,0.9939
102.0353,Especialista,Mixer,0.9944
102.0686,Especialista,Mixer,0.9748
102.1020,Especialista,Mixer,0.9430
102.1020,Geral,smartwatch,0.5943
102.1354,Especialista,Mixer,0.9412
102.1354,Geral,smartwatch,0.5884
102.1687,Especialista,Mixer,0.9424
102.2021,Especialista,Mixer,0.9248
102.2355,Especialista,Mixer,0.9318
102.2688,Especialista,Mixer,0.7399
102.3689,Especialista,Mixer,0.6511
102.4357,Especialista,Mixer,0.6766
102.5024,Especialista,Mixer,0.8093
102.5358,Especialista,Mixer,0.8538
102.5691,Especialista,Mixer,0.7788
102.6025,Especialista,Mixer,0.8509
102.6359,Especialista,Mixer,0.8505
102.6692,Especialista,Mixer,0.5581
