Timestamp_Video_s,Anotador,Classe
118.8667,Manual,Hair_Dryer
118.9000,Manual,Hair_Dryer
118.9333,Manual,Hair_Dryer
118.9667,Manual,Hair_Dryer
119.0000,Manual,Hair_Dryer
119.0333,Manual,Hair_Dryer
119.0667,Manual,Hair_Dryer
119.1000,Manual,Hair_Dryer
119.1333,Manual,Hair_Dryer
119.1667,Manual,Hair_Dryer
119.2000,Manual,Hair_Dryer
119.2333,Manual,Hair_Dryer
119.2667,Manual,Hair_Dryer
119.3000,Manual,Hair_Dryer
119.3333,Manual,Hair_Dryer
119.3667,Manual,Hair_Dryer
119.4000,Manual,Hair_Dryer
119.4333,Manual,Hair_Dryer
119.4667,Manual,Hair_Dryer
119.5000,Manual,Hair_Dryer
119.5333,Manual,Hair_Dryer
119.5667,Manual,Hair_Dryer
119.6000,Manual,Hair_Dryer
119.6333,Manual,Hair_Dryer
119.6667,Manual,Hair_Dryer
119.7000,Manual,Hair_Dryer
119.7333,Manual,Hair_Dryer
119.7667,Manual,Hair_Dryer
119.8000,Manual,Hair_Dryer
119.8333,Manual,Hair_Dryer
119.8667,Manual,Hair_Dryer
119.9000,Manual,Hair_Dryer
