Timestamp_Video_s,Modelo,Classe,Confianca
17.0333,Especialista,Grain_grinder,0.9979
17.0333,Geral,Grain_grinder,0.6865
17.0667,Especialista,Grain_grinder,0.9990
17.0667,Geral,Grain_grinder,0.7029
17.1000,Especialista,Grain_grinder,0.9990
17.1000,Geral,Grain_grinder,0.7511
17.1333,Especialista,Grain_grinder,0.9986
17.1333,Geral,Grain_grinder,0.7724
17.1667,Especialista,Grain_grinder,0.9986
17.1667,Geral,Grain_grinder,0.7707
17.2000,Especialista,Grain_grinder,0.9989
17.2000,Geral,Grain_grinder,0.6963
17.2333,Especialista,Grain_grinder,0.9972
17.2333,Geral,Grain_grinder,0.7743
17.2667,Especialista,Grain_grinder,0.9974
17.2667,Geral,Grain_grinder,0.5976
17.3000,Especialista,Grain_grinder,0.9928
17.3000,Geral,Grain_grinder,0.5731
17.3333,Especialista,Grain_grinder,0.9944
17.3333,Geral,Grain_grinder,0.6304
17.3667,Especialista,Grain_grinder,0.9674
17.3667,Geral,Grain_grinder,0.7376
17.4000,Especialista,Grain_grinder,0.9574
17.4000,Geral,Grain_grinder,0.7648
17.4333,Especialista,Grain_grinder,0.9545
17.4333,Geral,Grain_grinder,0.7607
17.4667,Especialista,Grain_grinder,0.9596
17.4667,Geral,Grain_grinder,0.7906
17.5000,Especialista,Grain_grinder,0.9636
17.5000,Geral,Grain_grinder,0.7886
17.5333,Especialista,Grain_grinder,0.9678
17.5333,Geral,Grain_grinder,0.7858
17.5667,Especialista,Grain_grinder,0.9934
17.5667,Geral,Grain_grinder,0.7841
17.6000,Especialista,Grain_grinder,0.9956
17.6000,Geral,Grain_grinder,0.7868
17.6333,Especialista,Grain_grinder,0.9931
17.6333,Geral,Grain_grinder,0.8025
17.6667,Especialista,Grain_grinder,0.9936
17.6667,Geral,Grain_grinder,0.7956
17.7000,Especialista,Grain_grinder,0.9606
17.7000,Geral,Grain_grinder,0.7517
17.7333,Especialista,Grain_grinder,0.9781
17.7333,Geral,Grain_grinder,0.7165
17.7667,Especialista,Grain_grinder,0.9405
17.7667,Geral,Grain_grinder,0.7002
17.8000,Especialista,Grain_grinder,0.9910
17.8000,Geral,Grain_grinder,0.6653
17.8333,Especialista,Grain_grinder,0.9910
17.8333,Geral,Grain_grinder,0.6635
17.8667,Especialista,Grain_grinder,0.9962
17.8667,Geral,Grain_grinder,0.7150
17.9000,Especialista,Grain_grinder,0.9900
17.9000,Geral,Grain_grinder,0.5894
17.9333,Especialista,Grain_grinder,0.9843
17.9333,Geral,Grain_grinder,0.6490
17.9667,Especialista,Grain_grinder,0.9895
17.9667,Geral,Grain_grinder,0.6425
18.0000,Especialista,Grain_grinder,0.9897
18.0000,Geral,Grain_grinder,0.6403
18.0333,Especialista,Grain_grinder,0.9846
18.0333,Geral,Grain_grinder,0.6522
18.0667,Especialista,Grain_grinder,0.9847
18.0667,Geral,Grain_grinder,0.6592
18.1000,Especialista,Grain_grinder,0.9774
18.1000,Geral,Grain_grinder,0.6292
18.1333,Especialista,Grain_grinder,0.9982
18.1333,Geral,Grain_grinder,0.6594
18.1667,Especialista,Grain_grinder,0.9982
18.1667,Geral,Grain_grinder,0.6595
18.2000,Especialista,Grain_grinder,0.9986
18.2000,Geral,Grain_grinder,0.7377
18.2333,Especialista,Grain_grinder,0.9989
18.2333,Geral,Grain_grinder,0.7465
18.2667,Especialista,Grain_grinder,0.9986
18.2667,Geral,Grain_grinder,0.7755
18.3000,Especialista,Grain_grinder,0.9991
18.3000,Geral,Grain_grinder,0.7625
18.3333,Especialista,Grain_grinder,0.9991
18.3333,Geral,Grain_grinder,0.7596
18.3667,Especialista,Grain_grinder,0.9994
18.3667,Geral,Grain_grinder,0.7135
18.4000,Especialista,Grain_grinder,0.9991
18.4000,Geral,Grain_grinder,0.7184
18.4333,Especialista,Grain_grinder,0.9988
18.4333,Geral,Grain_grinder,0.7433
18.4667,Especialista,Grain_grinder,0.9982
18.4667,Geral,Grain_grinder,0.7760
18.5000,Especialista,Grain_grinder,0.9989
18.5000,Geral,Grain_grinder,0.7770
18.5333,Especialista,Grain_grinder,0.9939
18.5333,Geral,Grain_grinder,0.7445
18.5667,Especialista,Grain_grinder,0.9974
18.5667,Geral,Grain_grinder,0.6881
18.6000,Especialista,Grain_grinder,0.9985
18.6000,Geral,Grain_grinder,0.7054
18.6333,Especialista,Grain_grinder,0.9991
18.6333,Geral,Grain_grinder,0.7665
18.6667,Especialista,Grain_grinder,0.9992
18.6667,Geral,Grain_grinder,0.7655
18.7000,Especialista,Grain_grinder,0.9992
18.7000,Geral,Grain_grinder,0.7671
18.7333,Especialista,Grain_grinder,0.9992
18.7333,Geral,Grain_grinder,0.7395
18.7667,Especialista,Grain_grinder,0.9996
18.7667,Geral,Grain_grinder,0.7395
18.8000,Especialista,Grain_grinder,0.9994
18.8000,Geral,Grain_grinder,0.7531
18.8333,Especialista,Grain_grinder,0.9993
18.8333,Geral,Grain_grinder,0.7548
18.8667,Especialista,Grain_grinder,0.9986
18.8667,Geral,Grain_grinder,0.7134
18.9000,Especialista,Grain_grinder,0.9976
18.9000,Geral,Grain_grinder,0.6883
18.9333,Especialista,Grain_grinder,0.9982
18.9333,Geral,Grain_grinder,0.6835
18.9667,Especialista,Grain_grinder,0.9980
18.9667,Geral,Grain_grinder,0.6489
19.0000,Especialista,Grain_grinder,0.9983
19.0000,Geral,Grain_grinder,0.6445
19.0333,Especialista,Grain_grinder,0.9991
19.0333,Geral,Grain_grinder,0.6656
19.0667,Especialista,Grain_grinder,0.9995
19.0667,Geral,Grain_grinder,0.7279
19.1000,Especialista,Grain_grinder,0.9989
19.1000,Geral,Grain_grinder,0.7471
19.1333,Especialista,Grain_grinder,0.9989
19.1333,Geral,Grain_grinder,0.7532
19.1667,Especialista,Grain_grinder,0.9991
19.1667,Geral,Grain_grinder,0.7572
19.2000,Especialista,Grain_grinder,0.9991
19.2000,Geral,Grain_grinder,0.7444
19.2333,Especialista,Grain_grinder,0.9989
19.2333,Geral,Grain_grinder,0.7116
19.2667,Especialista,Grain_grinder,0.9984
19.2667,Geral,Grain_grinder,0.7123
19.3000,Especialista,Grain_grinder,0.9980
19.3000,Geral,Grain_grinder,0.7234
19.3333,Especialista,Grain_grinder,0.9977
19.3333,Geral,Grain_grinder,0.7150
19.3667,Especialista,Grain_grinder,0.9978
19.3667,Geral,Grain_grinder,0.7270
19.4000,Especialista,Grain_grinder,0.9980
19.4000,Geral,Grain_grinder,0.7055
19.4333,Especialista,Grain_grinder,0.9984
19.4333,Geral,Grain_grinder,0.6791
19.4667,Especialista,Grain_grinder,0.9982
19.4667,Geral,Grain_grinder,0.6859
19.5000,Especialista,Grain_grinder,0.9982
19.5000,Geral,Grain_grinder,0.6860
19.5333,Especialista,Grain_grinder,0.9985
19.5333,Geral,Grain_grinder,0.6774
19.5667,Especialista,Grain_grinder,0.9987
19.5667,Geral,Grain_grinder,0.7141
19.6000,Especialista,Grain_grinder,0.9992
19.6000,Geral,Grain_grinder,0.7299
19.6333,Especialista,Grain_grinder,0.9970
19.6333,Geral,Grain_grinder,0.7636
19.6667,Especialista,Grain_grinder,0.9965
19.6667,Geral,Grain_grinder,0.7624
19.7000,Especialista,Grain_grinder,0.9970
19.7000,Geral,Grain_grinder,0.7569
19.7333,Especialista,Grain_grinder,0.9992
19.7333,Geral,Grain_grinder,0.7858
19.7667,Especialista,Grain_grinder,0.9996
19.7667,Geral,Grain_grinder,0.7821
19.8000,Especialista,Grain_grinder,0.9996
19.8000,Geral,Grain_grinder,0.7904
19.8333,Especialista,Grain_grinder,0.9996
19.8333,Geral,Grain_grinder,0.7914
19.8667,Especialista,Grain_grinder,0.9997
19.8667,Geral,Grain_grinder,0.7915
19.9000,Especialista,Grain_grinder,0.9995
19.9000,Geral,Grain_grinder,0.8037
19.9333,Especialista,Grain_grinder,0.9992
19.9333,Geral,Grain_grinder,0.8153
19.9667,Especialista,Grain_grinder,0.9992
19.9667,Geral,Grain_grinder,0.8142
20.0000,Especialista,Grain_grinder,0.9991
20.0000,Geral,Grain_grinder,0.8190
20.0333,Especialista,Grain_grinder,0.9993
20.0333,Geral,Grain_grinder,0.8175
20.0667,Especialista,Grain_grinder,0.9992
20.0667,Geral,Grain_grinder,0.8188
20.1000,Especialista,Grain_grinder,0.9993
20.1000,Geral,Grain_grinder,0.8189
20.1333,Especialista,Grain_grinder,0.9988
20.1333,Geral,Grain_grinder,0.8142
20.1667,Especialista,Grain_grinder,0.9990
20.1667,Geral,Grain_grinder,0.8155
20.2000,Especialista,Grain_grinder,0.9990
20.2000,Geral,Grain_grinder,0.8182
20.2333,Especialista,Grain_grinder,0.9990
20.2333,Geral,Grain_grinder,0.8231
20.2667,Especialista,Grain_grinder,0.9992
20.2667,Geral,Grain_grinder,0.8205
20.3000,Especialista,Grain_grinder,0.9993
20.3000,Geral,Grain_grinder,0.8165
20.3333,Especialista,Grain_grinder,0.9994
20.3333,Geral,Grain_grinder,0.8120
20.3667,Especialista,Grain_grinder,0.9994
20.3667,Geral,Grain_grinder,0.8186
20.4000,Especialista,Grain_grinder,0.9996
20.4000,Geral,Grain_grinder,0.7794
20.4333,Especialista,Grain_grinder,0.9988
20.4333,Geral,Grain_grinder,0.7748
20.4667,Especialista,Grain_grinder,0.9988
20.4667,Geral,Grain_grinder,0.7762
20.5000,Especialista,Grain_grinder,0.9989
20.5000,Geral,Grain_grinder,0.7771
20.5333,Especialista,Grain_grinder,0.9984
20.5333,Geral,Grain_grinder,0.7383
20.5667,Especialista,Grain_grinder,0.9989
20.5667,Geral,Grain_grinder,0.6967
20.6000,Especialista,Grain_grinder,0.9994
20.6000,Geral,Grain_grinder,0.7051
20.6333,Especialista,Grain_grinder,0.9996
20.6333,Geral,Grain_grinder,0.7038
20.6667,Especialista,Grain_grinder,0.9995
20.6667,Geral,Grain_grinder,0.6781
20.7000,Especialista,Grain_grinder,0.9994
20.7000,Geral,Grain_grinder,0.6990
20.7333,Especialista,Grain_grinder,0.9991
20.7333,Geral,Grain_grinder,0.7080
20.7667,Especialista,Grain_grinder,0.9982
20.7667,Geral,Grain_grinder,0.7403
20.8000,Especialista,Grain_grinder,0.9986
20.8000,Geral,Grain_grinder,0.7585
20.8333,Especialista,Grain_grinder,0.9982
20.8333,Geral,Grain_grinder,0.7594
20.8667,Especialista,Grain_grinder,0.9979
20.8667,Geral,Grain_grinder,0.7468
20.9000,Especialista,Grain_grinder,0.9984
20.9000,Geral,Grain_grinder,0.7618
20.9333,Especialista,Grain_grinder,0.9978
20.9333,Geral,Grain_grinder,0.7696
20.9667,Especialista,Grain_grinder,0.9979
20.9667,Geral,Grain_grinder,0.7669
21.0000,Especialista,Grain_grinder,0.9979
21.0000,Geral,Grain_grinder,0.7723
21.0333,Especialista,Grain_grinder,0.9981
21.0333,Geral,Grain_grinder,0.7762
21.0667,Especialista,Grain_grinder,0.9974
21.0667,Geral,Grain_grinder,0.7798
21.1000,Especialista,Grain_grinder,0.9978
21.1000,Geral,Grain_grinder,0.7825
21.1333,Especialista,Grain_grinder,0.9978
21.1333,Geral,Grain_grinder,0.7799
21.1667,Especialista,Grain_grinder,0.9971
21.1667,Geral,Grain_grinder,0.7936
21.2000,Especialista,Grain_grinder,0.9947
21.2000,Geral,Grain_grinder,0.7841
21.2333,Especialista,Grain_grinder,0.9927
21.2333,Geral,Grain_grinder,0.8270
21.2667,Especialista,Grain_grinder,0.9904
21.2667,Geral,Grain_grinder,0.8041
21.3000,Especialista,Grain_grinder,0.9898
21.3000,Geral,Grain_grinder,0.8059
21.3333,Especialista,Grain_grinder,0.9917
21.3333,Geral,Grain_grinder,0.7856
21.3667,Especialista,Grain_grinder,0.9908
21.3667,Geral,Grain_grinder,0.7629
21.4000,Especialista,Grain_grinder,0.9872
21.4000,Geral,Grain_grinder,0.7157
21.4333,Especialista,Grain_grinder,0.9819
21.4333,Geral,Grain_grinder,0.7299
21.4667,Especialista,Grain_grinder,0.9778
21.4667,Geral,Grain_grinder,0.7257
21.5000,Especialista,Grain_grinder,0.9806
21.5000,Geral,Grain_grinder,0.7151
21.5333,Especialista,Grain_grinder,0.9812
21.5333,Geral,Grain_grinder,0.7181
21.5667,Especialista,Grain_grinder,0.9812
21.5667,Geral,Grain_grinder,0.7524
21.6000,Especialista,Grain_grinder,0.9856
21.6000,Geral,Grain_grinder,0.7286
21.6333,Especialista,Grain_grinder,0.9867
21.6333,Geral,Grain_grinder,0.7244
21.6667,Especialista,Grain_grinder,0.9839
21.6667,Geral,Grain_grinder,0.7111
21.7000,Especialista,Grain_grinder,0.9826
21.7000,Geral,Grain_grinder,0.6935
21.7333,Especialista,Grain_grinder,0.9892
21.7333,Geral,Grain_grinder,0.7013
21.7667,Especialista,Grain_grinder,0.9842
21.7667,Geral,Grain_grinder,0.6930
21.8000,Especialista,Grain_grinder,0.9840
21.8000,Geral,Grain_grinder,0.6986
21.8333,Especialista,Grain_grinder,0.9891
21.8333,Geral,Grain_grinder,0.6975
21.8667,Especialista,Grain_grinder,0.9921
21.8667,Geral,Grain_grinder,0.7693
21.9000,Especialista,Grain_grinder,0.9941
21.9000,Geral,Grain_grinder,0.7383
21.9333,Especialista,Grain_grinder,0.9912
21.9333,Geral,Grain_grinder,0.7299
21.9667,Especialista,Grain_grinder,0.9896
21.9667,Geral,Grain_grinder,0.7307
22.0000,Especialista,Grain_grinder,0.9804
22.0000,Geral,Grain_grinder,0.7343
22.0333,Especialista,Grain_grinder,0.9892
22.0333,Geral,Grain_grinder,0.7562
22.0667,Especialista,Grain_grinder,0.9886
22.0667,Geral,Grain_grinder,0.7598
22.1000,Especialista,Grain_grinder,0.9907
22.1000,Geral,Grain_grinder,0.7618
22.1333,Especialista,Grain_grinder,0.9908
22.1333,Geral,Grain_grinder,0.7608
22.1667,Especialista,Grain_grinder,0.9889
22.1667,Geral,Grain_grinder,0.7494
22.2000,Especialista,Grain_grinder,0.9779
22.2000,Geral,Grain_grinder,0.7348
22.2333,Especialista,Grain_grinder,0.9903
22.2333,Geral,Grain_grinder,0.7184
22.2667,Especialista,Grain_grinder,0.9823
22.2667,Geral,Grain_grinder,0.7094
22.3000,Especialista,Grain_grinder,0.9807
22.3000,Geral,Grain_grinder,0.6940
22.3333,Especialista,Grain_grinder,0.9880
22.3333,Geral,Grain_grinder,0.6584
22.3667,Especialista,Grain_grinder,0.9837
22.3667,Geral,Grain_grinder,0.5843
22.4000,Especialista,Grain_grinder,0.9887
22.4000,Geral,Grain_grinder,0.6634
22.4333,Especialista,Grain_grinder,0.9788
22.4333,Geral,Grain_grinder,0.7217
22.4667,Especialista,Grain_grinder,0.9795
22.4667,Geral,Grain_grinder,0.7216
22.5000,Especialista,Grain_grinder,0.9873
22.5000,Geral,Grain_grinder,0.6919
22.5333,Especialista,Grain_grinder,0.9902
22.5333,Geral,Grain_grinder,0.7684
22.5667,Especialista,Grain_grinder,0.9990
22.5667,Geral,Grain_grinder,0.7486
22.6000,Especialista,Grain_grinder,0.9992
22.6000,Geral,Grain_grinder,0.8277
22.6333,Especialista,Grain_grinder,0.9992
22.6333,Geral,Grain_grinder,0.8276
22.6667,Especialista,Grain_grinder,0.9993
22.6667,Geral,Grain_grinder,0.8129
22.7000,Especialista,Grain_grinder,0.9985
22.7000,Geral,Grain_grinder,0.7903
22.7333,Especialista,Grain_grinder,0.9956
22.7667,Especialista,Grain_grinder,0.9846
22.7667,Geral,Grain_grinder,0.5860
22.8000,Especialista,Grain_grinder,0.9825
22.8000,Geral,Grain_grinder,0.6023
22.8333,Especialista,Grain_grinder,0.9966
22.8333,Geral,Grain_grinder,0.5425
22.8667,Especialista,Grain_grinder,0.9915
22.8667,Geral,Grain_grinder,0.5782
22.9000,Especialista,Grain_grinder,0.9940
22.9000,Geral,Grain_grinder,0.6838
22.9333,Especialista,Grain_grinder,0.9974
22.9333,Geral,Grain_grinder,0.6655
22.9667,Especialista,Grain_grinder,0.9975
22.9667,Geral,Grain_grinder,0.6659
23.0000,Especialista,Grain_grinder,0.9991
23.0000,Geral,Grain_grinder,0.5262
23.0333,Especialista,Grain_grinder,0.9890
23.0333,Geral,Grain_grinder,0.5586
23.0667,Especialista,Grain_grinder,0.9508
23.1000,Especialista,Blender,0.8013
23.1000,Geral,Grain_grinder,0.5488
23.1333,Especialista,Blender,0.7560
23.1333,Geral,Grain_grinder,0.5787
23.1667,Especialista,Blender,0.5542
23.2333,Especialista,Grain_grinder,0.9481
23.2667,Especialista,Grain_grinder,0.9584
23.3000,Especialista,Grain_grinder,0.9572
23.3333,Especialista,Grain_grinder,0.9796
23.3667,Especialista,Grain_grinder,0.9528
23.4000,Especialista,Smartwatch,0.6938
23.4000,Geral,smartwatch,0.5884
23.5000,Especialista,Grain_grinder,0.7518
23.5000,Geral,smartwatch,0.5203
23.5333,Especialista,Grain_grinder,0.9983
23.5333,Geral,Grain_grinder,0.6647
23.5667,Especialista,Grain_grinder,0.9982
23.5667,Geral,Grain_grinder,0.5743
23.6000,Especialista,Grain_grinder,0.9997
23.6000,Geral,Grain_grinder,0.5798
23.6333,Especialista,Grain_grinder,0.9997
23.6333,Geral,Grain_grinder,0.5825
23.6667,Especialista,Grain_grinder,0.9998
23.7000,Especialista,Grain_grinder,0.9998
23.7000,Geral,Grain_grinder,0.5610
23.7333,Especialista,Grain_grinder,0.9991
23.7333,Geral,Grain_grinder,0.5097
23.7667,Especialista,Grain_grinder,0.9959
23.7667,Geral,Grain_grinder,0.5427
23.8000,Especialista,Grain_grinder,0.9960
23.8000,Geral,Grain_grinder,0.5493
23.8333,Especialista,Grain_grinder,0.9994
23.8333,Geral,Grain_grinder,0.5775
23.8667,Especialista,Grain_grinder,0.9950
23.8667,Geral,Grain_grinder,0.6447
23.9000,Especialista,Grain_grinder,0.9625
23.9333,Especialista,Grain_grinder,0.9624
23.9333,Geral,Grain_grinder,0.6743
23.9667,Especialista,Grain_grinder,0.9621
23.9667,Geral,Grain_grinder,0.6746
24.0000,Especialista,Grain_grinder,0.9963
24.0000,Geral,Grain_grinder,0.7502
24.0333,Especialista,Grain_grinder,0.9984
24.0333,Geral,Grain_grinder,0.5128
24.0667,Especialista,Grain_grinder,0.9992
24.0667,Geral,Grain_grinder,0.6406
24.1000,Especialista,Grain_grinder,0.9995
24.1000,Geral,Grain_grinder,0.7530
24.1333,Especialista,Grain_grinder,0.9995
24.1333,Geral,Grain_grinder,0.7536
24.1667,Especialista,Grain_grinder,0.9996
24.1667,Geral,Grain_grinder,0.7565
24.2000,Especialista,Grain_grinder,0.9806
24.2333,Especialista,Grain_grinder,0.9948
24.2667,Especialista,Grain_grinder,0.9992
24.3000,Especialista,Grain_grinder,0.9992
24.3333,Especialista,Grain_grinder,1.0000
24.3333,Geral,Grain_grinder,0.5723
24.3667,Especialista,Grain_grinder,1.0000
24.4000,Especialista,Grain_grinder,1.0000
24.4000,Geral,smartwatch,0.5284
24.4333,Especialista,Grain_grinder,1.0000
24.4333,Geral,smartwatch,0.5261
24.4667,Especialista,Grain_grinder,1.0000
24.5000,Especialista,Grain_grinder,1.0000
24.5333,Especialista,Grain_grinder,1.0000
24.5333,Geral,Grain_grinder,0.5308
24.5667,Especialista,Grain_grinder,0.9999
24.5667,Geral,Grain_grinder,0.6696
24.6000,Especialista,Grain_grinder,1.0000
24.6000,Geral,Grain_grinder,0.7939
24.6333,Especialista,Grain_grinder,1.0000
24.6333,Geral,Grain_grinder,0.7930
24.6667,Especialista,Grain_grinder,1.0000
24.6667,Geral,Grain_grinder,0.7473
24.7000,Especialista,Grain_grinder,0.9999
24.7333,Especialista,Grain_grinder,0.9998
24.7333,Geral,Grain_grinder,0.6235
24.7667,Especialista,Grain_grinder,0.9998
24.7667,Geral,Grain_grinder,0.5189
24.8000,Especialista,Grain_grinder,0.9998
24.8000,Geral,Grain_grinder,0.5067
24.8333,Especialista,Grain_grinder,0.9995
24.8333,Geral,smartwatch,0.5607
24.8667,Especialista,Grain_grinder,0.9995
24.8667,Geral,smartwatch,0.7203
24.9000,Especialista,Grain_grinder,1.0000
24.9000,Geral,smartwatch,0.7583
24.9333,Especialista,Grain_grinder,1.0000
24.9333,Geral,smartwatch,0.7098
24.9667,Especialista,Grain_grinder,1.0000
24.9667,Geral,smartwatch,0.7090
25.0000,Especialista,Grain_grinder,1.0000
25.0000,Geral,smartwatch,0.6567
25.0333,Especialista,Grain_grinder,1.0000
25.0667,Especialista,Grain_grinder,1.0000
25.1000,Especialista,Grain_grinder,1.0000
25.1000,Geral,Grain_grinder,0.5122
25.1333,Especialista,Grain_grinder,1.0000
25.1333,Geral,Grain_grinder,0.5169
25.1667,Especialista,Grain_grinder,1.0000
25.2000,Especialista,Grain_grinder,1.0000
25.2000,Geral,smartwatch,0.5014
25.2333,Especialista,Grain_grinder,0.9999
25.2333,Geral,smartwatch,0.6473
25.2667,Especialista,Grain_grinder,1.0000
25.2667,Geral,smartwatch,0.8134
25.3000,Especialista,Grain_grinder,1.0000
25.3000,Geral,smartwatch,0.8145
25.3333,Especialista,Grain_grinder,1.0000
25.3333,Geral,smartwatch,0.7590
25.3667,Especialista,Grain_grinder,1.0000
25.3667,Geral,smartwatch,0.5938
25.4000,Especialista,Grain_grinder,1.0000
25.4333,Especialista,Grain_grinder,0.9997
25.4333,Geral,Grain_grinder,0.6055
25.4667,Especialista,Grain_grinder,0.9997
25.4667,Geral,Grain_grinder,0.6368
25.5000,Especialista,Grain_grinder,1.0000
25.5000,Geral,Grain_grinder,0.7681
25.5333,Especialista,Grain_grinder,1.0000
25.5333,Geral,Grain_grinder,0.6422
25.5667,Especialista,Grain_grinder,1.0000
25.6000,Especialista,Grain_grinder,0.9996
25.6000,Geral,smartwatch,0.7048
25.6333,Especialista,Grain_grinder,0.9997
25.6333,Geral,smartwatch,0.7060
25.6667,Especialista,Grain_grinder,0.9942
25.6667,Geral,smartwatch,0.6857
25.7000,Especialista,Grain_grinder,0.9964
25.7000,Geral,smartwatch,0.7332
25.7333,Especialista,Grain_grinder,0.9980
25.7333,Geral,smartwatch,0.6866
25.7667,Especialista,Grain_grinder,0.9842
25.7667,Geral,smartwatch,0.7334
25.8000,Especialista,Grain_grinder,0.9855
25.8000,Geral,smartwatch,0.7206
25.8333,Especialista,Grain_grinder,0.9882
25.8333,Geral,smartwatch,0.8195
25.8667,Especialista,Grain_grinder,0.9723
25.8667,Geral,smartwatch,0.8249
25.9000,Especialista,Grain_grinder,0.9824
25.9000,Geral,smartwatch,0.8317
25.9333,Especialista,Grain_grinder,0.9929
25.9333,Geral,smartwatch,0.8185
25.9667,Especialista,Grain_grinder,0.9937
25.9667,Geral,smartwatch,0.8188
26.0000,Especialista,Grain_grinder,0.9929
26.0000,Geral,smartwatch,0.8222
26.0333,Especialista,Grain_grinder,0.9989
26.0333,Geral,smartwatch,0.8259
26.0667,Especialista,Grain_grinder,0.9991
26.0667,Geral,smartwatch,0.8429
26.1000,Especialista,Grain_grinder,0.9995
26.1000,Geral,smartwatch,0.8243
26.1333,Especialista,Grain_grinder,0.9996
26.1333,Geral,smartwatch,0.8285
26.1667,Especialista,Grain_grinder,0.9997
26.1667,Geral,smartwatch,0.8253
26.2000,Especialista,Grain_grinder,0.9958
26.2000,Geral,smartwatch,0.7749
26.2333,Especialista,Grain_grinder,0.9998
26.2333,Geral,smartwatch,0.8112
26.2667,Especialista,Grain_grinder,0.9996
26.2667,Geral,smartwatch,0.8170
26.3000,Especialista,Grain_grinder,0.9997
26.3000,Geral,smartwatch,0.8247
26.3333,Especialista,Grain_grinder,0.9999
26.3333,Geral,smartwatch,0.8193
26.3667,Especialista,Grain_grinder,0.9999
26.3667,Geral,smartwatch,0.7871
26.4000,Especialista,Grain_grinder,1.0000
26.4000,Geral,smartwatch,0.8092
26.4333,Especialista,Grain_grinder,0.9999
26.4333,Geral,smartwatch,0.8260
26.4667,Especialista,Grain_grinder,0.9999
26.4667,Geral,smartwatch,0.8264
26.5000,Especialista,Grain_grinder,0.9994
26.5000,Geral,smartwatch,0.8276
26.5333,Especialista,Grain_grinder,0.9995
26.5333,Geral,smartwatch,0.8110
26.5667,Especialista,Grain_grinder,0.9979
26.5667,Geral,smartwatch,0.8275
26.6000,Especialista,Grain_grinder,0.9938
26.6000,Geral,smartwatch,0.8373
26.6333,Especialista,Grain_grinder,0.9937
26.6333,Geral,smartwatch,0.8374
26.6667,Especialista,Grain_grinder,0.9991
26.6667,Geral,smartwatch,0.8227
26.7000,Especialista,Grain_grinder,0.9992
26.7000,Geral,smartwatch,0.8129
26.7333,Especialista,Grain_grinder,0.9981
