Timestamp_Video_s,Modelo,Classe,Confianca
12.6460,Especialista,Mixer,0.7013
12.6793,Especialista,Mixer,0.5797
12.7127,Especialista,Mixer,0.8535
12.7794,Especialista,Mixer,0.7418
12.8128,Especialista,Mixer,0.9713
12.8128,Geral,Mixer,0.5471
12.8462,Especialista,Mixer,0.9934
12.8795,Especialista,Mixer,0.9931
12.9129,Especialista,Grain_grinder,0.5885
12.9796,Especialista,Mixer,0.5383
13.0130,Especialista,Mixer,0.8617
13.0464,Especialista,Mixer,0.8794
13.0797,Especialista,Mixer,0.6177
13.1131,Especialista,Mixer,0.5613
13.1465,Especialista,Grain_grinder,0.6193
13.1798,Especialista,Grain_grinder,0.8671
13.2132,Especialista,Grain_grinder,0.9615
13.2466,Especialista,Grain_grinder,0.9519
13.2799,Especialista,Mixer,0.5087
13.3133,Especialista,Mixer,0.9722
13.3467,Especialista,Mixer,0.9103
13.4134,Especialista,Mixer,0.5250
13.4468,Especialista,Mixer,0.8356
13.4801,Especialista,Mixer,0.9849
13.5135,Especialista,Mixer,0.9802
13.5469,Especialista,Mixer,0.8331
13.5802,Especialista,Mixer,0.6314
13.6136,Especialista,Grain_grinder,0.7468
13.6470,Especialista,Grain_grinder,0.8440
13.6803,Especialista,Mixer,0.8142
13.7137,Especialista,Grain_grinder,0.9707
13.7137,Geral,smartwatch,0.5143
13.7471,Especialista,Grain_grinder,0.8723
13.7471,Geral,Hair_Dryer,0.5161
13.7804,Especialista,Grain_grinder,0.9621
13.8138,Especialista,Grain_grinder,0.8764
13.8805,Especialista,Grain_grinder,0.5698
13.9139,Especialista,Blender,0.5572
13.9473,Especialista,Grain_grinder,0.7723
13.9806,Especialista,Blender,0.7395
13.9806,Geral,smartwatch,0.5192
14.0140,Especialista,Blender,0.7845
14.0474,Especialista,Hair_Dryer,0.5288
14.0807,Especialista,Hair_Dryer,0.5188
14.1141,Especialista,Hair_Dryer,0.6645
14.1475,Especialista,Hair_Dryer,0.8819
14.1808,Especialista,Hair_Dryer,0.5287
14.2142,Especialista,Blender,0.8442
14.2476,Especialista,Hair_Dryer,0.5739
14.2809,Especialista,Blender,0.8133
14.3810,Especialista,Hair_Dryer,0.7064
14.4144,Especialista,Hair_Dryer,0.8938
14.4478,Especialista,Hair_Dryer,0.9947
14.4811,Especialista,Hair_Dryer,0.9988
14.5145,Especialista,Grain_grinder,0.7062
14.5479,Especialista,Grain_grinder,0.8965
14.5812,Especialista,Grain_grinder,0.9551
14.6146,Especialista,Grain_grinder,0.8555
14.6480,Especialista,Grain_grinder,0.8167
14.6813,Especialista,Hair_Dryer,0.6283
14.7147,Especialista,Hair_Dryer,0.9901
14.7481,Especialista,Hair_Dryer,0.9922
14.7814,Especialista,Grain_grinder,0.7095
14.8148,Especialista,Hair_Dryer,0.5508
14.8482,Especialista,Hair_Dryer,0.7919
14.8815,Especialista,Hair_Dryer,0.6329
14.9149,Especialista,Hair_Dryer,0.7555
14.9149,Geral,smartwatch,0.6091
14.9483,Especialista,Hair_Dryer,0.6221
14.9816,Especialista,Hair_Dryer,0.8615
15.0150,Especialista,Hair_Dryer,0.8463
15.0150,Geral,smartwatch,0.5784
15.0484,Especialista,Hair_Dryer,0.8442
15.0817,Especialista,Hair_Dryer,0.7489
15.1151,Geral,Hair_Dryer,0.5611
15.1485,Especialista,Hair_Dryer,0.6136
15.1818,Especialista,Hair_Dryer,0.9757
15.1818,Geral,Hair_Dryer,0.5426
15.2152,Especialista,Hair_Dryer,0.9959
15.2486,Especialista,Hair_Dryer,0.9980
15.2486,Geral,Hair_Dryer,0.5319
15.2819,Especialista,Hair_Dryer,0.9998
15.2819,Geral,Hair_Dryer,0.5704
15.3153,Especialista,Hair_Dryer,0.9956
15.3153,Geral,Hair_Dryer,0.5975
15.3487,Especialista,Hair_Dryer,0.9513
15.3820,Especialista,Hair_Dryer,0.9519
15.4154,Especialista,Hair_Dryer,0.9797
15.4488,Especialista,Smartwatch,1.0000
15.4488,Geral,smartwatch,0.8276
15.4821,Especialista,Smartwatch,1.0000
15.4821,Geral,smartwatch,0.7944
15.5155,Especialista,Smartwatch,1.0000
15.5155,Geral,smartwatch,0.7956
15.5489,Especialista,Smartwatch,1.0000
15.5489,Geral,smartwatch,0.7777
15.5822,Especialista,Smartwatch,1.0000
15.5822,Geral,smartwatch,0.8070
15.6156,Especialista,Smartwatch,1.0000
15.6156,Geral,smartwatch,0.8051
15.6490,Especialista,Smartwatch,1.0000
15.6490,Geral,smartwatch,0.8179
15.6823,Especialista,Smartwatch,1.0000
15.6823,Geral,smartwatch,0.8102
15.7157,Especialista,Smartwatch,1.0000
15.7157,Geral,smartwatch,0.7984
15.7491,Especialista,Smartwatch,1.0000
15.7491,Geral,smartwatch,0.7790
15.7824,Especialista,Smartwatch,1.0000
15.7824,Geral,smartwatch,0.7845
15.8158,Especialista,Smartwatch,1.0000
15.8158,Geral,smartwatch,0.8144
15.8492,Especialista,Smartwatch,1.0000
15.8492,Geral,smartwatch,0.7984
15.8825,Especialista,Smartwatch,1.0000
15.8825,Geral,smartwatch,0.8272
15.9159,Especialista,Smartwatch,1.0000
15.9159,Geral,smartwatch,0.8156
15.9493,Especialista,Smartwatch,1.0000
15.9493,Geral,smartwatch,0.8056
15.9826,Especialista,Smartwatch,1.0000
15.9826,Geral,smartwatch,0.8215
16.0160,Especialista,Smartwatch,1.0000
16.0160,Geral,smartwatch,0.7404
16.0494,Especialista,Smartwatch,1.0000
16.0494,Geral,smartwatch,0.8017
16.0827,Especialista,Smartwatch,1.0000
16.0827,Geral,smartwatch,0.8319
16.1161,Especialista,Smartwatch,1.0000
16.1161,Geral,smartwatch,0.8626
16.1495,Especialista,Smartwatch,1.0000
16.1495,Geral,smartwatch,0.8423
16.1828,Especialista,Smartwatch,1.0000
16.1828,Geral,smartwatch,0.8111
16.2162,Especialista,Smartwatch,1.0000
16.2162,Geral,smartwatch,0.7744
16.2496,Especialista,Smartwatch,1.0000
16.2496,Geral,smartwatch,0.7630
16.2829,Especialista,Smartwatch,1.0000
16.2829,Geral,smartwatch,0.7850
16.3163,Especialista,Smartwatch,1.0000
16.3163,Geral,smartwatch,0.6796
16.3497,Especialista,Smartwatch,0.9999
16.3497,Geral,smartwatch,0.5447
16.3830,Especialista,Smartwatch,1.0000
16.4164,Especialista,Smartwatch,1.0000
16.4498,Especialista,Smartwatch,1.0000
16.4831,Especialista,Smartwatch,0.9999
16.4831,Geral,smartwatch,0.6674
16.5165,Especialista,Smartwatch,1.0000
16.5499,Especialista,Smartwatch,1.0000
16.5832,Especialista,Smartwatch,1.0000
16.6166,Especialista,Smartwatch,0.9999
16.6500,Especialista,Smartwatch,0.9999
16.6833,Especialista,Smartwatch,0.9998
16.7167,Especialista,Smartwatch,0.9998
16.7501,Especialista,Smartwatch,0.9994
16.7834,Especialista,Smartwatch,0.9987
16.8168,Especialista,Smartwatch,0.9996
16.8502,Especialista,Smartwatch,0.9989
16.8835,Especialista,Smartwatch,0.9982
16.9169,Especialista,Smartwatch,0.9975
16.9503,Especialista,Smartwatch,0.9964
16.9836,Especialista,Smartwatch,0.9967
17.0170,Especialista,Smartwatch,0.9536
17.0504,Especialista,Smartwatch,0.9893
17.0837,Especialista,Smartwatch,0.9808
17.1171,Especialista,Smartwatch,0.9955
17.1505,Especialista,Smartwatch,0.9719
17.1838,Especialista,Smartwatch,0.9832
17.1838,Geral,smartwatch,0.5190
17.2172,Especialista,Smartwatch,0.9440
17.2172,Geral,smartwatch,0.6099
17.2506,Especialista,Smartwatch,0.9296
17.2506,Geral,smartwatch,0.6094
17.2839,Especialista,Smartwatch,0.9757
17.2839,Geral,smartwatch,0.5898
17.3173,Especialista,Smartwatch,0.9882
17.3173,Geral,smartwatch,0.5545
17.3507,Especialista,Smartwatch,0.9712
17.3507,Geral,smartwatch,0.6108
17.3840,Especialista,Smartwatch,0.9807
17.3840,Geral,smartwatch,0.5969
17.4174,Especialista,Smartwatch,0.9582
17.4174,Geral,smartwatch,0.5791
17.4508,Especialista,Smartwatch,0.9649
17.4508,Geral,smartwatch,0.5881
17.4841,Especialista,Smartwatch,0.9718
17.5175,Especialista,Smartwatch,0.9940
17.5509,Especialista,Smartwatch,0.9943
17.5842,Especialista,Smartwatch,0.9939
17.6176,Especialista,Smartwatch,0.9945
17.6510,Especialista,Smartwatch,0.9946
17.6843,Especialista,Smartwatch,0.9886
17.7177,Especialista,Smartwatch,0.9921
17.7511,Especialista,Smartwatch,0.9945
17.7844,Especialista,Smartwatch,0.9898
17.8178,Especialista,Smartwatch,0.9834
17.8512,Especialista,Smartwatch,0.9811
17.8845,Especialista,Smartwatch,0.9800
17.9179,Especialista,Smartwatch,0.9726
17.9513,Especialista,Smartwatch,0.9840
17.9846,Especialista,Smartwatch,0.9875
18.0180,Especialista,Smartwatch,0.9900
18.0514,Especialista,Smartwatch,0.9965
18.0847,Especialista,Smartwatch,0.9951
18.1181,Especialista,Smartwatch,0.9945
18.1515,Especialista,Smartwatch,0.9975
18.1848,Especialista,Smartwatch,0.9964
18.2182,Especialista,Smartwatch,0.9981
18.2516,Especialista,Smartwatch,0.9978
18.2849,Especialista,Smartwatch,0.9986
18.3183,Especialista,Smartwatch,0.9995
18.3517,Especialista,Smartwatch,1.0000
18.3517,Geral,smartwatch,0.5382
18.3850,Especialista,Smartwatch,1.0000
18.3850,Geral,smartwatch,0.7343
18.4184,Especialista,Smartwatch,1.0000
18.4184,Geral,smartwatch,0.6812
18.4518,Especialista,Smartwatch,1.0000
18.4518,Geral,smartwatch,0.5427
18.4851,Especialista,Smartwatch,1.0000
18.4851,Geral,smartwatch,0.6995
18.5185,Especialista,Smartwatch,1.0000
18.5185,Geral,smartwatch,0.6947
18.5519,Especialista,Smartwatch,1.0000
18.5519,Geral,smartwatch,0.6570
18.5852,Especialista,Smartwatch,1.0000
18.5852,Geral,smartwatch,0.8024
18.6186,Especialista,Smartwatch,1.0000
18.6186,Geral,smartwatch,0.8137
18.6520,Especialista,Smartwatch,1.0000
18.6520,Geral,smartwatch,0.8111
18.6853,Especialista,Smartwatch,1.0000
18.6853,Geral,smartwatch,0.8121
18.7187,Especialista,Smartwatch,1.0000
18.7187,Geral,smartwatch,0.8060
18.7521,Especialista,Smartwatch,1.0000
18.7521,Geral,smartwatch,0.7910
18.7854,Especialista,Smartwatch,1.0000
18.7854,Geral,smartwatch,0.8067
18.8188,Especialista,Smartwatch,1.0000
18.8188,Geral,smartwatch,0.8010
18.8522,Especialista,Smartwatch,1.0000
18.8522,Geral,smartwatch,0.8149
18.8855,Especialista,Smartwatch,1.0000
18.8855,Geral,smartwatch,0.8025
18.9189,Especialista,Smartwatch,1.0000
18.9189,Geral,smartwatch,0.7955
18.9523,Especialista,Smartwatch,1.0000
18.9523,Geral,smartwatch,0.8091
18.9856,Especialista,Smartwatch,1.0000
18.9856,Geral,smartwatch,0.8131
19.0190,Especialista,Smartwatch,1.0000
19.0190,Geral,smartwatch,0.8238
19.0524,Especialista,Smartwatch,1.0000
19.0524,Geral,smartwatch,0.8283
19.0857,Especialista,Smartwatch,1.0000
19.0857,Geral,smartwatch,0.8168
19.1191,Especialista,Smartwatch,1.0000
19.1191,Geral,smartwatch,0.8384
19.1525,Especialista,Smartwatch,1.0000
19.1525,Geral,smartwatch,0.8373
19.1858,Especialista,Smartwatch,1.0000
19.1858,Geral,smartwatch,0.8209
19.2192,Especialista,Smartwatch,1.0000
19.2192,Geral,smartwatch,0.8544
19.2526,Especialista,Smartwatch,1.0000
19.2526,Geral,smartwatch,0.8593
19.2859,Especialista,Smartwatch,1.0000
19.2859,Geral,smartwatch,0.8539
19.3193,Especialista,Smartwatch,1.0000
19.3193,Geral,smartwatch,0.8551
19.3527,Especialista,Smartwatch,1.0000
19.3527,Geral,smartwatch,0.8562
19.3860,Especialista,Smartwatch,1.0000
19.3860,Geral,smartwatch,0.8538
19.4194,Especialista,Smartwatch,1.0000
19.4194,Geral,smartwatch,0.8561
19.4528,Especialista,Smartwatch,1.0000
19.4528,Geral,smartwatch,0.8472
19.4861,Especialista,Smartwatch,1.0000
19.4861,Geral,smartwatch,0.8363
19.5195,Especialista,Smartwatch,1.0000
19.5195,Geral,smartwatch,0.8372
19.5529,Especialista,Smartwatch,1.0000
19.5529,Geral,smartwatch,0.8502
19.5862,Especialista,Smartwatch,1.0000
19.5862,Geral,smartwatch,0.8511
19.6196,Especialista,Smartwatch,1.0000
19.6196,Geral,smartwatch,0.8428
19.6530,Especialista,Smartwatch,1.0000
19.6530,Geral,smartwatch,0.8438
19.6863,Especialista,Smartwatch,1.0000
19.6863,Geral,smartwatch,0.8438
19.7197,Especialista,Smartwatch,1.0000
19.7197,Geral,smartwatch,0.8416
19.7531,Especialista,Smartwatch,1.0000
19.7531,Geral,smartwatch,0.8374
19.7864,Especialista,Smartwatch,1.0000
19.7864,Geral,smartwatch,0.8540
19.8198,Especialista,Smartwatch,1.0000
19.8198,Geral,smartwatch,0.8525
19.8532,Especialista,Smartwatch,1.0000
19.8532,Geral,smartwatch,0.8480
19.8865,Especialista,Smartwatch,1.0000
19.8865,Geral,smartwatch,0.8359
19.9199,Especialista,Smartwatch,1.0000
19.9199,Geral,smartwatch,0.8454
19.9533,Especialista,Smartwatch,1.0000
19.9533,Geral,smartwatch,0.8426
19.9866,Especialista,Smartwatch,1.0000
19.9866,Geral,smartwatch,0.8418
20.0200,Especialista,Smartwatch,1.0000
20.0200,Geral,smartwatch,0.8408
20.0534,Especialista,Smartwatch,1.0000
20.0534,Geral,smartwatch,0.8462
20.0867,Especialista,Smartwatch,1.0000
20.0867,Geral,smartwatch,0.8412
20.1201,Especialista,Smartwatch,1.0000
20.1201,Geral,smartwatch,0.8060
20.1535,Especialista,Smartwatch,1.0000
20.1535,Geral,smartwatch,0.5831
20.1868,Especialista,Smartwatch,1.0000
20.1868,Geral,smartwatch,0.6960
20.2202,Especialista,Smartwatch,1.0000
20.2202,Geral,smartwatch,0.7324
20.2536,Especialista,Smartwatch,1.0000
20.2536,Geral,smartwatch,0.7661
20.2869,Especialista,Smartwatch,1.0000
20.2869,Geral,smartwatch,0.8039
20.3203,Especialista,Smartwatch,1.0000
20.3203,Geral,smartwatch,0.8253
20.3537,Especialista,Smartwatch,1.0000
20.3537,Geral,smartwatch,0.8382
20.3870,Especialista,Smartwatch,1.0000
20.3870,Geral,smartwatch,0.8326
20.4204,Especialista,Smartwatch,1.0000
20.4204,Geral,smartwatch,0.8291
20.4538,Especialista,Smartwatch,1.0000
20.4538,Geral,smartwatch,0.8269
20.4871,Especialista,Smartwatch,1.0000
20.4871,Geral,smartwatch,0.8170
20.5205,Especialista,Smartwatch,1.0000
20.5205,Geral,smartwatch,0.8151
20.5539,Especialista,Smartwatch,1.0000
20.5539,Geral,smartwatch,0.8318
20.5872,Especialista,Smartwatch,1.0000
20.5872,Geral,smartwatch,0.8308
20.6206,Especialista,Smartwatch,1.0000
20.6206,Geral,smartwatch,0.8298
20.6540,Especialista,Smartwatch,1.0000
20.6540,Geral,smartwatch,0.8147
20.6873,Especialista,Smartwatch,1.0000
20.6873,Geral,smartwatch,0.8151
20.7207,Especialista,Smartwatch,1.0000
20.7207,Geral,smartwatch,0.7933
20.7541,Especialista,Smartwatch,1.0000
20.7541,Geral,smartwatch,0.7628
20.7874,Especialista,Smartwatch,1.0000
20.7874,Geral,smartwatch,0.8023
20.8208,Especialista,Smartwatch,1.0000
20.8208,Geral,smartwatch,0.8225
20.8542,Especialista,Smartwatch,1.0000
20.8542,Geral,smartwatch,0.8177
20.8875,Especialista,Smartwatch,1.0000
20.8875,Geral,smartwatch,0.7969
20.9209,Especialista,Smartwatch,1.0000
20.9209,Geral,smartwatch,0.8041
20.9543,Especialista,Smartwatch,1.0000
20.9543,Geral,smartwatch,0.8291
20.9876,Especialista,Smartwatch,1.0000
20.9876,Geral,smartwatch,0.8016
21.0210,Especialista,Smartwatch,1.0000
21.0210,Geral,smartwatch,0.7634
21.0544,Especialista,Smartwatch,1.0000
21.0544,Geral,smartwatch,0.7058
21.0877,Especialista,Smartwatch,1.0000
21.0877,Geral,smartwatch,0.7747
21.1211,Especialista,Smartwatch,1.0000
21.1211,Geral,smartwatch,0.7410
21.1545,Especialista,Smartwatch,1.0000
21.1545,Geral,smartwatch,0.7270
21.1878,Especialista,Smartwatch,1.0000
21.1878,Geral,smartwatch,0.8221
21.2212,Especialista,Smartwatch,1.0000
21.2212,Geral,smartwatch,0.8174
21.2546,Especialista,Smartwatch,1.0000
21.2546,Geral,smartwatch,0.8469
21.2879,Especialista,Smartwatch,1.0000
21.2879,Geral,smartwatch,0.8287
21.3213,Especialista,Smartwatch,1.0000
21.3213,Geral,smartwatch,0.8451
21.3547,Especialista,Smartwatch,1.0000
21.3547,Geral,smartwatch,0.8465
21.3880,Especialista,Smartwatch,1.0000
21.3880,Geral,smartwatch,0.8438
21.4214,Especialista,Smartwatch,1.0000
21.4214,Geral,smartwatch,0.8116
21.4548,Especialista,Smartwatch,1.0000
21.4548,Geral,smartwatch,0.8358
21.4881,Especialista,Smartwatch,1.0000
21.4881,Geral,smartwatch,0.8137
21.5215,Especialista,Smartwatch,1.0000
21.5215,Geral,smartwatch,0.7714
21.5549,Especialista,Smartwatch,1.0000
21.5549,Geral,smartwatch,0.7874
21.5882,Especialista,Smartwatch,1.0000
21.5882,Geral,smartwatch,0.7639
21.6216,Especialista,Smartwatch,1.0000
21.6216,Geral,smartwatch,0.7718
21.6550,Especialista,Smartwatch,1.0000
21.6550,Geral,smartwatch,0.7640
21.6883,Especialista,Smartwatch,1.0000
21.6883,Geral,smartwatch,0.8258
21.7217,Especialista,Smartwatch,1.0000
21.7217,Geral,smartwatch,0.8183
21.7551,Especialista,Smartwatch,1.0000
21.7551,Geral,smartwatch,0.8228
21.7884,Especialista,Smartwatch,1.0000
21.7884,Geral,smartwatch,0.8198
21.8218,Especialista,Smartwatch,1.0000
21.8218,Geral,smartwatch,0.8328
21.8552,Especialista,Smartwatch,1.0000
21.8552,Geral,smartwatch,0.7862
21.8885,Especialista,Smartwatch,1.0000
21.8885,Geral,smartwatch,0.8594
21.9219,Especialista,Smartwatch,1.0000
21.9219,Geral,smartwatch,0.8449
21.9553,Especialista,Smartwatch,1.0000
21.9553,Geral,smartwatch,0.8486
21.9886,Especialista,Smartwatch,1.0000
21.9886,Geral,smartwatch,0.8515
22.0220,Especialista,Smartwatch,1.0000
22.0220,Geral,smartwatch,0.8618
22.0554,Especialista,Smartwatch,1.0000
22.0554,Geral,smartwatch,0.8484
22.0887,Especialista,Smartwatch,1.0000
22.0887,Geral,smartwatch,0.8069
22.1221,Especialista,Smartwatch,1.0000
22.1221,Geral,smartwatch,0.8278
22.1555,Especialista,Smartwatch,1.0000
22.1555,Geral,smartwatch,0.8457
22.1888,Especialista,Smartwatch,1.0000
22.1888,Geral,smartwatch,0.8336
22.2222,Especialista,Smartwatch,1.0000
22.2222,Geral,smartwatch,0.8710
22.2556,Especialista,Smartwatch,1.0000
22.2556,Geral,smartwatch,0.8415
22.2889,Especialista,Smartwatch,1.0000
22.2889,Geral,smartwatch,0.8458
22.3223,Especialista,Smartwatch,1.0000
22.3223,Geral,smartwatch,0.8209
22.3557,Especialista,Smartwatch,1.0000
22.3557,Geral,smartwatch,0.8111
22.3890,Especialista,Smartwatch,1.0000
22.3890,Geral,smartwatch,0.8269
22.4224,Especialista,Smartwatch,1.0000
22.4224,Geral,smartwatch,0.8385
22.4558,Especialista,Smartwatch,1.0000
22.4558,Geral,smartwatch,0.8219
22.4891,Especialista,Smartwatch,1.0000
22.4891,Geral,smartwatch,0.8352
22.5225,Especialista,Smartwatch,1.0000
22.5225,Geral,smartwatch,0.8460
22.5559,Especialista,Smartwatch,1.0000
22.5559,Geral,smartwatch,0.8451
22.5892,Especialista,Smartwatch,1.0000
22.5892,Geral,smartwatch,0.8219
22.6226,Especialista,Smartwatch,1.0000
22.6226,Geral,smartwatch,0.8138
22.6560,Especialista,Smartwatch,1.0000
22.6560,Geral,smartwatch,0.8445
22.6893,Especialista,Smartwatch,1.0000
22.6893,Geral,smartwatch,0.8603
22.7227,Especialista,Smartwatch,1.0000
22.7227,Geral,smartwatch,0.7995
22.7561,Especialista,Smartwatch,1.0000
22.7561,Geral,smartwatch,0.7844
22.7894,Especialista,Smartwatch,1.0000
22.7894,Geral,smartwatch,0.7992
22.8228,Especialista,Smartwatch,1.0000
22.8228,Geral,smartwatch,0.8257
22.8562,Especialista,Smartwatch,1.0000
22.8562,Geral,smartwatch,0.7935
22.8895,Especialista,Smartwatch,1.0000
22.8895,Geral,smartwatch,0.8020
22.9229,Especialista,Smartwatch,1.0000
22.9229,Geral,smartwatch,0.8253
22.9563,Especialista,Smartwatch,1.0000
22.9563,Geral,smartwatch,0.8179
22.9896,Especialista,Smartwatch,1.0000
22.9896,Geral,smartwatch,0.8637
23.0230,Especialista,Smartwatch,1.0000
23.0230,Geral,smartwatch,0.8387
23.0564,Especialista,Smartwatch,1.0000
23.0564,Geral,smartwatch,0.8081
23.0897,Especialista,Smartwatch,1.0000
23.0897,Geral,smartwatch,0.8255
23.1231,Especialista,Smartwatch,1.0000
23.1231,Geral,smartwatch,0.8232
23.1565,Especialista,Smartwatch,1.0000
23.1565,Geral,smartwatch,0.8419
23.1898,Especialista,Smartwatch,1.0000
23.1898,Geral,smartwatch,0.8316
23.2232,Especialista,Smartwatch,1.0000
23.2232,Geral,smartwatch,0.8423
23.2566,Especialista,Smartwatch,1.0000
23.2566,Geral,smartwatch,0.8422
23.2899,Especialista,Smartwatch,1.0000
23.2899,Geral,smartwatch,0.8309
23.3233,Especialista,Smartwatch,1.0000
23.3233,Geral,smartwatch,0.8263
23.3567,Especialista,Smartwatch,1.0000
23.3567,Geral,smartwatch,0.8206
23.3900,Especialista,Smartwatch,1.0000
23.3900,Geral,smartwatch,0.8174
23.4234,Especialista,Smartwatch,1.0000
23.4234,Geral,smartwatch,0.8343
23.4568,Especialista,Smartwatch,1.0000
23.4568,Geral,smartwatch,0.8518
23.4901,Especialista,Smartwatch,1.0000
23.4901,Geral,smartwatch,0.8428
23.5235,Especialista,Smartwatch,1.0000
23.5235,Geral,smartwatch,0.8418
23.5569,Especialista,Grain_grinder,0.6412
23.5902,Especialista,Grain_grinder,0.6996
23.6236,Especialista,Mixer,0.5006
23.6570,Especialista,Mixer,0.5712
23.6903,Especialista,Grain_grinder,0.5182
23.7237,Especialista,Grain_grinder,0.6678
23.7571,Especialista,Grain_grinder,0.6339
23.7904,Especialista,Grain_grinder,0.6548
23.8238,Especialista,Grain_grinder,0.8083
23.8572,Especialista,Grain_grinder,0.7678
23.8905,Especialista,Grain_grinder,0.6946
23.9239,Especialista,Grain_grinder,0.7556
23.9573,Especialista,Grain_grinder,0.7638
23.9906,Especialista,Grain_grinder,0.8070
24.0240,Especialista,Grain_grinder,0.7625
24.0574,Especialista,Grain_grinder,0.8261
24.0907,Especialista,Grain_grinder,0.9215
24.1241,Especialista,Grain_grinder,0.9295
24.1575,Especialista,Grain_grinder,0.9428
24.1908,Especialista,Grain_grinder,0.9395
24.2242,Especialista,Grain_grinder,0.9533
24.2576,Especialista,Grain_grinder,0.9453
24.2909,Especialista,Grain_grinder,0.9528
24.3243,Especialista,Grain_grinder,0.9590
24.3577,Especialista,Grain_grinder,0.9505
24.3910,Especialista,Grain_grinder,0.9393
24.4244,Especialista,Grain_grinder,0.9263
24.4578,Especialista,Grain_grinder,0.9247
24.4911,Especialista,Grain_grinder,0.9529
24.5245,Especialista,Grain_grinder,0.9292
24.5579,Especialista,Grain_grinder,0.8991
24.5912,Especialista,Grain_grinder,0.9153
24.6246,Especialista,Grain_grinder,0.9116
24.6580,Especialista,Grain_grinder,0.8521
24.6913,Especialista,Grain_grinder,0.9008
24.7247,Especialista,Grain_grinder,0.9155
24.7581,Especialista,Grain_grinder,0.9142
24.7914,Especialista,Grain_grinder,0.8109
24.8248,Especialista,Grain_grinder,0.7172
24.8582,Especialista,Grain_grinder,0.6253
24.8915,Especialista,Smartwatch,0.5836
24.9249,Especialista,Smartwatch,0.7674
24.9583,Especialista,Smartwatch,0.5260
24.9916,Especialista,Grain_grinder,0.6273
25.0250,Especialista,Grain_grinder,0.5172
25.0584,Especialista,Smartwatch,0.7139
25.0917,Especialista,Smartwatch,0.6539
25.1251,Especialista,Smartwatch,0.5840
25.1585,Especialista,Smartwatch,0.7108
25.1918,Especialista,Smartwatch,0.7292
25.2252,Especialista,Smartwatch,0.6578
25.2586,Especialista,Smartwatch,0.6266
25.2919,Especialista,Smartwatch,0.7385
25.3253,Especialista,Smartwatch,0.9212
25.3587,Especialista,Smartwatch,0.9418
25.3920,Especialista,Smartwatch,0.9849
25.4254,Especialista,Smartwatch,0.9951
25.4588,Especialista,Smartwatch,0.9987
25.4921,Especialista,Smartwatch,0.9982
25.5255,Especialista,Smartwatch,0.9989
25.5589,Especialista,Smartwatch,0.9987
25.5922,Especialista,Smartwatch,0.9996
25.6256,Especialista,Smartwatch,0.9997
25.6590,Especialista,Smartwatch,0.9997
25.6923,Especialista,Smartwatch,0.9985
25.7257,Especialista,Smartwatch,0.9992
25.7591,Especialista,Smartwatch,0.9979
25.7924,Especialista,Smartwatch,0.9992
