Timestamp_Video_s,Modelo,Classe,Confianca
11.2779,Geral,smartwatch,0.8136
11.3113,Especialista,Smartwatch,0.9716
11.3113,Geral,smartwatch,0.8136
11.3447,Especialista,Smartwatch,0.9725
11.3447,Geral,smartwatch,0.8161
11.3780,Especialista,Smartwatch,0.9846
11.3780,Geral,smartwatch,0.8249
11.4114,Especialista,Smartwatch,0.9813
11.4114,Geral,smartwatch,0.8186
11.4448,Especialista,Smartwatch,0.9721
11.4448,Geral,smartwatch,0.8192
11.4781,Especialista,Smartwatch,0.9696
11.4781,Geral,smartwatch,0.8237
11.5115,Especialista,Smartwatch,0.9697
11.5115,Geral,smartwatch,0.8223
11.5449,Especialista,Smartwatch,0.9737
11.5449,Geral,smartwatch,0.8249
11.5782,Especialista,Smartwatch,0.9714
11.5782,Geral,smartwatch,0.8239
11.6116,Especialista,Smartwatch,0.9831
11.6116,Geral,smartwatch,0.8257
11.6450,Especialista,Smartwatch,0.9758
11.6450,Geral,smartwatch,0.8273
11.6783,Especialista,Smartwatch,0.9822
11.6783,Geral,smartwatch,0.8166
11.7117,Especialista,Smartwatch,0.9844
11.7117,Geral,smartwatch,0.8139
11.7451,Especialista,Smartwatch,0.9823
11.7451,Geral,smartwatch,0.8081
11.7784,Especialista,Smartwatch,0.9684
11.7784,Geral,smartwatch,0.8040
11.8118,Especialista,Smartwatch,0.9735
11.8118,Geral,smartwatch,0.7972
11.8452,Especialista,Smartwatch,0.9830
11.8452,Geral,smartwatch,0.7946
11.8785,Especialista,Smartwatch,0.9838
11.8785,Geral,smartwatch,0.7963
11.9119,Especialista,Smartwatch,0.9900
11.9119,Geral,smartwatch,0.8020
11.9453,Especialista,Smartwatch,0.9976
11.9453,Geral,smartwatch,0.8056
11.9786,Especialista,Smartwatch,0.9979
11.9786,Geral,smartwatch,0.8120
12.0120,Especialista,Smartwatch,0.9983
12.0120,Geral,smartwatch,0.8144
12.0454,Especialista,Smartwatch,0.9987
12.0454,Geral,smartwatch,0.8151
12.0787,Especialista,Smartwatch,0.9990
12.0787,Geral,smartwatch,0.8174
12.1121,Especialista,Smartwatch,0.9991
12.1121,Geral,smartwatch,0.8170
12.1455,Especialista,Smartwatch,0.9993
12.1455,Geral,smartwatch,0.8182
12.1788,Especialista,Smartwatch,0.9993
12.1788,Geral,smartwatch,0.8159
12.2122,Especialista,Smartwatch,0.9996
12.2122,Geral,smartwatch,0.8196
12.2456,Especialista,Smartwatch,0.9992
12.2456,Geral,smartwatch,0.8124
12.2789,Especialista,Smartwatch,0.9995
12.2789,Geral,smartwatch,0.8152
12.3123,Especialista,Smartwatch,0.9990
12.3123,Geral,smartwatch,0.8189
12.3457,Especialista,Smartwatch,0.9983
12.3457,Geral,smartwatch,0.8187
12.3790,Especialista,Smartwatch,0.9990
12.3790,Geral,smartwatch,0.8166
12.4124,Especialista,Smartwatch,0.9983
12.4124,Geral,smartwatch,0.8133
12.4458,Especialista,Smartwatch,0.9972
12.4458,Geral,smartwatch,0.8140
12.4791,Especialista,Smartwatch,0.9948
12.4791,Geral,smartwatch,0.8209
12.5125,Especialista,Smartwatch,0.9941
12.5125,Geral,smartwatch,0.8237
12.5459,Especialista,Smartwatch,0.9950
12.5459,Geral,smartwatch,0.8220
12.5792,Especialista,Smartwatch,0.9975
12.5792,Geral,smartwatch,0.8173
12.6126,Especialista,Smartwatch,0.9975
12.6126,Geral,smartwatch,0.8176
12.6460,Especialista,Smartwatch,0.9967
12.6460,Geral,smartwatch,0.8228
12.6793,Especialista,Smartwatch,0.9972
12.6793,Geral,smartwatch,0.8209
12.7127,Especialista,Smartwatch,0.9985
12.7127,Geral,smartwatch,0.8245
12.7461,Especialista,Smartwatch,0.9994
12.7461,Geral,smartwatch,0.8233
12.7794,Especialista,Smartwatch,0.9996
12.7794,Geral,smartwatch,0.8236
12.8128,Especialista,Smartwatch,0.9996
12.8128,Geral,smartwatch,0.8265
12.8462,Especialista,Smartwatch,0.9995
12.8462,Geral,smartwatch,0.8212
12.8795,Especialista,Smartwatch,0.9998
12.8795,Geral,smartwatch,0.8181
12.9129,Especialista,Smartwatch,0.9999
12.9129,Geral,smartwatch,0.8199
12.9463,Especialista,Smartwatch,0.9999
12.9463,Geral,smartwatch,0.8193
12.9796,Especialista,Smartwatch,0.9999
12.9796,Geral,smartwatch,0.8170
13.0130,Especialista,Smartwatch,0.9999
13.0130,Geral,smartwatch,0.8155
13.0464,Especialista,Smartwatch,0.9999
13.0464,Geral,smartwatch,0.8152
13.0797,Especialista,Smartwatch,0.9999
13.0797,Geral,smartwatch,0.8170
13.1131,Especialista,Smartwatch,0.9999
13.1131,Geral,smartwatch,0.8179
13.1465,Especialista,Smartwatch,0.9998
13.1465,Geral,smartwatch,0.8196
13.1798,Especialista,Smartwatch,0.9997
13.1798,Geral,smartwatch,0.8204
13.7137,Especialista,Hair_Dryer,0.5269
13.7471,Especialista,Hair_Dryer,0.6368
13.7804,Especialista,Hair_Dryer,0.6448
13.8138,Especialista,Hair_Dryer,0.7676
13.8472,Especialista,Hair_Dryer,0.7132
13.8805,Especialista,Hair_Dryer,0.7123
13.9139,Especialista,Hair_Dryer,0.5645
13.9473,Especialista,Hair_Dryer,0.5523
13.9806,Especialista,Hair_Dryer,0.6432
14.0140,Especialista,Hair_Dryer,0.5462
14.0474,Especialista,Hair_Dryer,0.5619
14.0807,Especialista,Hair_Dryer,0.6903
14.1141,Especialista,Hair_Dryer,0.7195
14.1475,Especialista,Hair_Dryer,0.8037
14.1808,Especialista,Hair_Dryer,0.7921
14.2142,Especialista,Hair_Dryer,0.6136
14.2476,Especialista,Hair_Dryer,0.6273
14.2809,Especialista,Hair_Dryer,0.7517
14.3143,Especialista,Hair_Dryer,0.7116
14.3477,Especialista,Hair_Dryer,0.8306
14.3810,Especialista,Hair_Dryer,0.8556
14.4144,Especialista,Hair_Dryer,0.9100
14.4478,Especialista,Hair_Dryer,0.9184
14.4478,Geral,smartwatch,0.5672
14.4811,Especialista,Hair_Dryer,0.8326
14.4811,Geral,smartwatch,0.6148
14.5145,Especialista,Hair_Dryer,0.9123
14.5145,Geral,smartwatch,0.5885
14.5479,Especialista,Hair_Dryer,0.8436
14.5479,Geral,smartwatch,0.5521
14.5812,Especialista,Hair_Dryer,0.8075
14.6146,Especialista,Hair_Dryer,0.8247
14.6480,Especialista,Hair_Dryer,0.7662
14.6813,Especialista,Hair_Dryer,0.8333
14.6813,Geral,smartwatch,0.5301
14.7147,Especialista,Hair_Dryer,0.7427
14.7147,Geral,smartwatch,0.5925
14.7481,Especialista,Hair_Dryer,0.7224
14.7481,Geral,smartwatch,0.6748
14.7814,Especialista,Hair_Dryer,0.5537
14.7814,Geral,smartwatch,0.6647
14.8148,Especialista,Hair_Dryer,0.5237
14.8148,Geral,smartwatch,0.7366
14.8482,Especialista,Smartwatch,0.5500
14.8482,Geral,smartwatch,0.7457
14.8815,Especialista,Smartwatch,0.8242
14.8815,Geral,smartwatch,0.7487
14.9149,Especialista,Smartwatch,0.5249
14.9149,Geral,smartwatch,0.7480
14.9483,Especialista,Smartwatch,0.5864
14.9483,Geral,smartwatch,0.7420
14.9816,Especialista,Smartwatch,0.5037
14.9816,Geral,smartwatch,0.6921
15.0150,Especialista,Smartwatch,0.5714
15.0150,Geral,smartwatch,0.7158
15.0484,Especialista,Smartwatch,0.5959
15.0484,Geral,smartwatch,0.7061
15.0817,Especialista,Smartwatch,0.5933
15.0817,Geral,smartwatch,0.7084
15.1151,Especialista,Hair_Dryer,0.6061
15.1151,Geral,smartwatch,0.7068
15.1485,Especialista,Smartwatch,0.7178
15.1485,Geral,smartwatch,0.6711
15.1818,Especialista,Smartwatch,0.8390
15.1818,Geral,smartwatch,0.6399
15.2152,Especialista,Smartwatch,0.8982
15.2152,Geral,smartwatch,0.7067
15.2486,Especialista,Smartwatch,0.7371
15.2486,Geral,smartwatch,0.6963
15.2819,Especialista,Smartwatch,0.7716
15.2819,Geral,smartwatch,0.6938
15.3153,Especialista,Smartwatch,0.8117
15.3153,Geral,smartwatch,0.6952
15.3487,Especialista,Smartwatch,0.7921
15.3487,Geral,smartwatch,0.5807
15.3820,Especialista,Smartwatch,0.6984
15.3820,Geral,smartwatch,0.5102
15.4154,Especialista,Smartwatch,0.7898
15.4154,Geral,smartwatch,0.5637
15.4488,Especialista,Smartwatch,0.9607
15.4488,Geral,smartwatch,0.5600
15.4821,Especialista,Smartwatch,0.9776
15.4821,Geral,smartwatch,0.5500
15.5155,Especialista,Smartwatch,0.9884
15.5155,Geral,smartwatch,0.5444
15.5489,Especialista,Smartwatch,0.9785
15.5489,Geral,smartwatch,0.6053
15.5822,Especialista,Smartwatch,0.9879
15.6156,Especialista,Smartwatch,0.9693
15.6156,Geral,smartwatch,0.5130
15.6490,Especialista,Smartwatch,0.9748
15.6490,Geral,smartwatch,0.6437
15.6823,Especialista,Smartwatch,0.9631
15.6823,Geral,smartwatch,0.5775
15.7157,Especialista,Smartwatch,0.9639
15.7157,Geral,smartwatch,0.5000
15.7491,Especialista,Smartwatch,0.9514
15.7824,Especialista,Smartwatch,0.9360
15.8158,Especialista,Smartwatch,0.9463
15.8492,Especialista,Smartwatch,0.8989
15.8825,Especialista,Smartwatch,0.8585
15.9159,Especialista,Smartwatch,0.9471
15.9493,Especialista,Smartwatch,0.8815
15.9826,Especialista,Smartwatch,0.8859
16.0160,Especialista,Smartwatch,0.7882
16.0494,Especialista,Smartwatch,0.8955
16.0827,Especialista,Smartwatch,0.9629
16.1161,Especialista,Smartwatch,0.9883
16.1495,Especialista,Smartwatch,0.9960
16.1828,Especialista,Smartwatch,0.9951
16.2162,Especialista,Smartwatch,0.9870
16.2496,Especialista,Smartwatch,0.9941
16.2829,Especialista,Smartwatch,0.9942
16.3163,Especialista,Smartwatch,0.9949
16.3497,Especialista,Smartwatch,0.9890
16.3830,Especialista,Smartwatch,0.9941
16.3830,Geral,smartwatch,0.5043
16.4164,Especialista,Smartwatch,0.9959
16.4164,Geral,smartwatch,0.5000
16.4498,Especialista,Smartwatch,0.9973
16.4498,Geral,smartwatch,0.6431
16.4831,Especialista,Smartwatch,0.9991
16.4831,Geral,smartwatch,0.6119
16.5165,Especialista,Smartwatch,0.9990
16.5165,Geral,smartwatch,0.5852
16.5499,Especialista,Smartwatch,0.9988
16.5499,Geral,smartwatch,0.5209
16.5832,Especialista,Smartwatch,0.9992
16.6166,Especialista,Smartwatch,0.9994
16.6500,Especialista,Smartwatch,0.9976
16.6833,Especialista,Smartwatch,0.9966
16.7167,Especialista,Smartwatch,0.9976
16.7501,Especialista,Smartwatch,0.9968
16.7834,Especialista,Smartwatch,0.9987
16.8168,Especialista,Smartwatch,0.9985
16.8168,Geral,smartwatch,0.5020
16.8502,Especialista,Smartwatch,0.9985
16.8835,Especialista,Smartwatch,0.9982
16.9169,Especialista,Smartwatch,0.9982
16.9503,Especialista,Smartwatch,0.9974
16.9836,Especialista,Smartwatch,0.9967
17.0170,Especialista,Smartwatch,0.9949
17.0504,Especialista,Smartwatch,0.9963
17.0504,Geral,smartwatch,0.5576
17.0837,Especialista,Smartwatch,0.9918
17.1171,Especialista,Smartwatch,0.9952
17.1505,Especialista,Smartwatch,0.9914
17.1505,Geral,smartwatch,0.6023
17.1838,Especialista,Smartwatch,0.9876
17.1838,Geral,smartwatch,0.6016
17.2172,Especialista,Smartwatch,0.9948
17.2172,Geral,smartwatch,0.5612
17.2506,Especialista,Smartwatch,0.9956
17.2506,Geral,smartwatch,0.6468
17.2839,Especialista,Smartwatch,0.9950
17.2839,Geral,smartwatch,0.6620
17.3173,Especialista,Smartwatch,0.9950
17.3173,Geral,smartwatch,0.6305
17.3507,Especialista,Smartwatch,0.9933
17.3507,Geral,smartwatch,0.6957
17.3840,Especialista,Smartwatch,0.9982
17.3840,Geral,smartwatch,0.7062
17.4174,Especialista,Smartwatch,0.9977
17.4174,Geral,smartwatch,0.6116
17.4508,Especialista,Smartwatch,0.9997
17.4508,Geral,smartwatch,0.6311
17.4841,Especialista,Smartwatch,0.9997
17.4841,Geral,smartwatch,0.6336
17.5175,Especialista,Smartwatch,0.9997
17.5175,Geral,smartwatch,0.6352
17.5509,Especialista,Smartwatch,0.9998
17.5509,Geral,smartwatch,0.6333
17.5842,Especialista,Smartwatch,0.9997
17.5842,Geral,smartwatch,0.6460
17.6176,Especialista,Smartwatch,0.9995
17.6176,Geral,smartwatch,0.6717
17.6510,Especialista,Smartwatch,0.9995
17.6510,Geral,smartwatch,0.6525
17.6843,Especialista,Smartwatch,0.9993
17.6843,Geral,smartwatch,0.6826
17.7177,Especialista,Smartwatch,0.9993
17.7177,Geral,smartwatch,0.6654
17.7511,Especialista,Smartwatch,0.9994
17.7511,Geral,smartwatch,0.5787
17.7844,Especialista,Smartwatch,0.9995
17.7844,Geral,smartwatch,0.6059
17.8178,Especialista,Smartwatch,0.9996
17.8178,Geral,smartwatch,0.6062
17.8512,Especialista,Smartwatch,0.9995
17.8512,Geral,smartwatch,0.5850
17.8845,Especialista,Smartwatch,0.9998
17.8845,Geral,smartwatch,0.5098
17.9179,Especialista,Smartwatch,0.9997
17.9179,Geral,smartwatch,0.5106
17.9513,Especialista,Smartwatch,0.9998
17.9846,Especialista,Smartwatch,0.9999
17.9846,Geral,smartwatch,0.5770
18.0180,Especialista,Smartwatch,0.9997
18.0180,Geral,smartwatch,0.5682
18.0514,Especialista,Smartwatch,0.9997
18.0847,Especialista,Smartwatch,0.9997
18.0847,Geral,smartwatch,0.5603
18.1181,Especialista,Smartwatch,0.9998
18.1181,Geral,smartwatch,0.5947
18.1515,Especialista,Smartwatch,0.9999
18.1515,Geral,smartwatch,0.5097
18.1848,Especialista,Smartwatch,0.9999
18.1848,Geral,smartwatch,0.6263
18.2182,Especialista,Smartwatch,0.9999
18.2182,Geral,smartwatch,0.6348
18.2516,Especialista,Smartwatch,0.9999
18.2516,Geral,smartwatch,0.5427
18.2849,Especialista,Smartwatch,0.9996
18.3183,Especialista,Smartwatch,0.9996
18.3183,Geral,smartwatch,0.5072
18.3517,Especialista,Smartwatch,0.9995
18.3517,Geral,smartwatch,0.6186
18.3850,Especialista,Smartwatch,0.9994
18.3850,Geral,smartwatch,0.6009
18.4184,Especialista,Smartwatch,0.9992
18.4184,Geral,smartwatch,0.7046
18.4518,Especialista,Smartwatch,0.9971
18.4518,Geral,smartwatch,0.6833
18.4851,Especialista,Smartwatch,0.9979
18.4851,Geral,smartwatch,0.6483
18.5185,Especialista,Smartwatch,0.9971
18.5185,Geral,smartwatch,0.6796
18.5519,Especialista,Smartwatch,0.9966
18.5519,Geral,smartwatch,0.6460
18.5852,Especialista,Smartwatch,0.9979
18.5852,Geral,smartwatch,0.5777
18.6186,Especialista,Smartwatch,0.9979
18.6186,Geral,smartwatch,0.5567
18.6520,Especialista,Smartwatch,0.9909
18.6520,Geral,smartwatch,0.5675
18.6853,Especialista,Smartwatch,0.9944
18.6853,Geral,smartwatch,0.5465
18.7187,Especialista,Smartwatch,0.9973
18.7187,Geral,smartwatch,0.5108
18.7521,Especialista,Smartwatch,0.9974
18.7521,Geral,smartwatch,0.5626
18.7854,Especialista,Smartwatch,0.9997
18.8188,Especialista,Smartwatch,0.9998
18.8522,Especialista,Smartwatch,0.9998
18.8522,Geral,smartwatch,0.5221
18.8855,Especialista,Smartwatch,0.9999
18.8855,Geral,smartwatch,0.5657
18.9189,Especialista,Smartwatch,0.9999
18.9189,Geral,smartwatch,0.5203
18.9523,Especialista,Smartwatch,1.0000
18.9523,Geral,smartwatch,0.5393
18.9856,Especialista,Smartwatch,1.0000
18.9856,Geral,smartwatch,0.5370
19.0190,Especialista,Smartwatch,1.0000
19.0190,Geral,smartwatch,0.5800
19.0524,Especialista,Smartwatch,1.0000
19.0857,Especialista,Smartwatch,0.9999
19.1191,Especialista,Smartwatch,0.9999
19.1525,Especialista,Smartwatch,0.9999
19.1525,Geral,smartwatch,0.5042
19.1858,Especialista,Smartwatch,0.9999
19.1858,Geral,smartwatch,0.6748
19.2192,Especialista,Smartwatch,0.9999
19.2192,Geral,smartwatch,0.6972
19.2526,Especialista,Smartwatch,1.0000
19.2526,Geral,smartwatch,0.6109
19.2859,Especialista,Smartwatch,0.9999
19.2859,Geral,smartwatch,0.5620
19.3193,Especialista,Smartwatch,0.9999
19.3193,Geral,smartwatch,0.6321
19.3527,Especialista,Smartwatch,1.0000
19.3527,Geral,smartwatch,0.6185
19.3860,Especialista,Smartwatch,1.0000
19.3860,Geral,smartwatch,0.5897
19.4194,Especialista,Smartwatch,1.0000
19.4194,Geral,smartwatch,0.6071
19.4528,Especialista,Smartwatch,1.0000
19.4528,Geral,smartwatch,0.6238
19.4861,Especialista,Smartwatch,0.9999
19.4861,Geral,smartwatch,0.6503
19.5195,Especialista,Smartwatch,1.0000
19.5195,Geral,smartwatch,0.6747
19.5529,Especialista,Smartwatch,1.0000
19.5529,Geral,smartwatch,0.6957
19.5862,Especialista,Smartwatch,1.0000
19.5862,Geral,smartwatch,0.7127
19.6196,Especialista,Smartwatch,1.0000
19.6196,Geral,smartwatch,0.7056
19.6530,Especialista,Smartwatch,0.9999
19.6530,Geral,smartwatch,0.7000
19.6863,Especialista,Smartwatch,0.9999
19.6863,Geral,smartwatch,0.7090
19.7197,Especialista,Smartwatch,1.0000
19.7197,Geral,smartwatch,0.7214
19.7531,Especialista,Smartwatch,1.0000
19.7531,Geral,smartwatch,0.7217
19.7864,Especialista,Smartwatch,1.0000
19.7864,Geral,smartwatch,0.6934
19.8198,Especialista,Smartwatch,1.0000
19.8198,Geral,smartwatch,0.6989
19.8532,Especialista,Smartwatch,1.0000
19.8532,Geral,smartwatch,0.6191
19.8865,Especialista,Smartwatch,1.0000
19.8865,Geral,smartwatch,0.6131
19.9199,Especialista,Smartwatch,1.0000
19.9199,Geral,smartwatch,0.5690
19.9533,Especialista,Smartwatch,1.0000
19.9533,Geral,smartwatch,0.6212
19.9866,Especialista,Smartwatch,1.0000
19.9866,Geral,smartwatch,0.6880
20.0200,Especialista,Smartwatch,1.0000
20.0200,Geral,smartwatch,0.5777
20.0867,Especialista,Mixer,0.6518
20.1535,Especialista,Mixer,0.7944
20.1868,Especialista,Mixer,0.7050
20.2202,Especialista,Mixer,0.7913
20.2536,Especialista,Smartwatch,0.5034
20.2869,Especialista,Mixer,0.7471
20.3203,Especialista,Mixer,0.8927
20.3537,Especialista,Mixer,0.8923
20.3870,Especialista,Mixer,0.7885
20.4204,Especialista,Mixer,0.6480
20.4538,Especialista,Mixer,0.6085
20.5205,Especialista,Mixer,0.5502
20.5539,Especialista,Mixer,0.6451
20.5872,Especialista,Mixer,0.6198
20.6206,Especialista,Mixer,0.5802
20.6540,Especialista,Mixer,0.5281
20.7207,Especialista,Hair_Dryer,0.7531
20.7541,Especialista,Hair_Dryer,0.7453
20.7874,Especialista,Hair_Dryer,0.7110
20.8208,Especialista,Hair_Dryer,0.7255
20.8542,Especialista,Hair_Dryer,0.9831
20.8875,Especialista,Hair_Dryer,0.9310
20.9209,Especialista,Hair_Dryer,0.8350
20.9543,Especialista,Hair_Dryer,0.8562
20.9876,Especialista,Hair_Dryer,0.8375
21.0210,Especialista,Hair_Dryer,0.7764
21.0544,Especialista,Hair_Dryer,0.5084
21.0877,Especialista,Smartwatch,0.5648
21.1211,Especialista,Smartwatch,0.5577
21.1545,Especialista,Smartwatch,0.6153
21.1878,Especialista,Smartwatch,0.5973
21.2212,Especialista,Smartwatch,0.7137
21.2879,Especialista,Hair_Dryer,0.6285
21.3213,Especialista,Hair_Dryer,0.6439
21.3547,Especialista,Hair_Dryer,0.5594
21.3880,Especialista,Hair_Dryer,0.6539
21.4214,Especialista,Hair_Dryer,0.7856
21.4548,Especialista,Hair_Dryer,0.7780
21.4881,Especialista,Hair_Dryer,0.7700
21.5215,Especialista,Hair_Dryer,0.8066
21.5549,Especialista,Hair_Dryer,0.8107
21.5882,Especialista,Hair_Dryer,0.9508
21.6216,Especialista,Hair_Dryer,0.8306
21.6550,Especialista,Hair_Dryer,0.6502
21.6883,Especialista,Hair_Dryer,0.6958
21.7217,Especialista,Hair_Dryer,0.5233
21.8218,Especialista,Smartwatch,0.6270
21.8552,Especialista,Smartwatch,0.5661
21.9219,Especialista,Mixer,0.7184
21.9886,Especialista,Smartwatch,0.5708
22.0220,Especialista,Smartwatch,0.5714
22.0554,Especialista,Smartwatch,0.7410
22.0887,Especialista,Smartwatch,0.7446
22.1221,Especialista,Smartwatch,0.7638
22.1555,Especialista,Smartwatch,0.5909
22.1888,Especialista,Smartwatch,0.5416
22.2222,Especialista,Smartwatch,0.5757
22.2556,Especialista,Smartwatch,0.6189
22.2889,Especialista,Smartwatch,0.5903
22.3223,Especialista,Smartwatch,0.6108
22.3557,Especialista,Smartwatch,0.6369
22.3890,Especialista,Smartwatch,0.7048
22.4224,Especialista,Smartwatch,0.6836
22.4558,Especialista,Smartwatch,0.6753
22.4891,Especialista,Smartwatch,0.6773
22.5225,Especialista,Smartwatch,0.6419
22.5892,Especialista,Mixer,0.5512
22.6226,Especialista,Mixer,0.6642
22.6560,Especialista,Mixer,0.8704
22.6893,Especialista,Mixer,0.8114
22.7227,Especialista,Mixer,0.6974
22.7561,Especialista,Mixer,0.5166
22.8228,Especialista,Smartwatch,0.6287
22.8562,Especialista,Smartwatch,0.7659
22.8895,Especialista,Smartwatch,0.8504
22.9229,Especialista,Smartwatch,0.6924
22.9563,Especialista,Smartwatch,0.8290
22.9896,Especialista,Smartwatch,0.7656
23.0230,Especialista,Smartwatch,0.6286
23.0564,Especialista,Smartwatch,0.7411
23.0897,Especialista,Smartwatch,0.8301
23.1231,Especialista,Smartwatch,0.9162
23.1565,Especialista,Smartwatch,0.9039
23.1898,Especialista,Smartwatch,0.5273
23.2232,Especialista,Smartwatch,0.5325
23.2566,Especialista,Smartwatch,0.7720
23.2899,Especialista,Smartwatch,0.6768
23.3233,Especialista,Smartwatch,0.5894
23.3900,Especialista,Smartwatch,0.7069
23.4234,Especialista,Smartwatch,0.5583
23.5569,Especialista,Hair_Dryer,0.5008
23.6236,Especialista,Smartwatch,0.5590
23.6570,Especialista,Smartwatch,0.5920
23.6903,Especialista,Smartwatch,0.5282
23.7237,Especialista,Smartwatch,0.5651
23.7571,Especialista,Smartwatch,0.6804
23.7904,Especialista,Smartwatch,0.6652
23.8238,Especialista,Smartwatch,0.5801
23.8572,Especialista,Smartwatch,0.5497
23.8905,Especialista,Smartwatch,0.5255
23.9239,Especialista,Smartwatch,0.5353
23.9573,Especialista,Hair_Dryer,0.5036
23.9906,Especialista,Hair_Dryer,0.5024
24.0240,Especialista,Hair_Dryer,0.5800
24.0574,Especialista,Hair_Dryer,0.7734
24.0907,Especialista,Hair_Dryer,0.5246
24.1241,Especialista,Hair_Dryer,0.6140
24.1575,Especialista,Hair_Dryer,0.6280
24.1908,Especialista,Hair_Dryer,0.7249
24.2242,Especialista,Hair_Dryer,0.6928
24.2576,Especialista,Hair_Dryer,0.6099
24.3243,Especialista,Smartwatch,0.5083
24.3577,Especialista,Smartwatch,0.5278
24.3910,Especialista,Smartwatch,0.5422
24.4244,Especialista,Smartwatch,0.6441
24.4578,Especialista,Smartwatch,0.7619
24.4911,Especialista,Smartwatch,0.6198
24.5245,Especialista,Smartwatch,0.5101
24.6246,Especialista,Hair_Dryer,0.5123
24.6580,Especialista,Hair_Dryer,0.6065
24.6913,Especialista,Hair_Dryer,0.6092
24.7247,Especialista,Mixer,0.5262
24.7581,Especialista,Hair_Dryer,0.6360
24.7914,Especialista,Hair_Dryer,0.8766
24.8248,Especialista,Hair_Dryer,0.5719
24.8582,Especialista,Hair_Dryer,0.6610
24.8915,Especialista,Hair_Dryer,0.9419
24.9249,Especialista,Hair_Dryer,0.9318
24.9583,Especialista,Hair_Dryer,0.5153
24.9916,Especialista,Smartwatch,0.9438
24.9916,Geral,smartwatch,0.5294
25.0250,Especialista,Smartwatch,0.6631
25.0250,Geral,smartwatch,0.9066
25.0584,Geral,smartwatch,0.8906
25.0917,Geral,smartwatch,0.6282
25.1251,Especialista,Smartwatch,0.9411
25.1251,Geral,smartwatch,0.7479
25.1585,Especialista,Smartwatch,0.9890
25.1585,Geral,smartwatch,0.8406
25.1918,Especialista,Smartwatch,0.8466
25.2252,Especialista,Mixer,0.7650
25.2586,Especialista,Mixer,0.9928
25.2919,Especialista,Mixer,0.9982
