Timestamp_Video_s,Modelo,Classe,Confianca
16.1333,Especialista,Mixer,0.9741
16.1333,Geral,Hair_Dryer,0.8030
16.1667,Especialista,Mixer,0.9741
16.1667,Geral,Hair_Dryer,0.8030
16.2000,Especialista,Mixer,0.9741
16.2000,Geral,Hair_Dryer,0.8029
16.2333,Especialista,Mixer,0.9744
16.2333,Geral,Hair_Dryer,0.8039
16.2667,Especialista,Mixer,0.9748
16.2667,Geral,Hair_Dryer,0.8042
16.3000,Especialista,Mixer,0.9740
16.3000,Geral,Hair_Dryer,0.8036
16.3333,Especialista,Mixer,0.9744
16.3333,Geral,Hair_Dryer,0.8035
16.3667,Especialista,Mixer,0.9772
16.3667,Geral,Hair_Dryer,0.8044
16.4000,Especialista,Mixer,0.9771
16.4000,Geral,Hair_Dryer,0.8044
16.4333,Especialista,Mixer,0.9820
16.4333,Geral,Hair_Dryer,0.8049
16.4667,Especialista,Mixer,0.9828
16.4667,Geral,Hair_Dryer,0.8059
16.5000,Especialista,Mixer,0.9720
16.5000,Geral,Hair_Dryer,0.8058
16.5333,Especialista,Mixer,0.9641
16.5333,Geral,Hair_Dryer,0.8049
16.5667,Especialista,Mixer,0.9743
16.5667,Geral,Hair_Dryer,0.8046
16.6000,Especialista,Mixer,0.9808
16.6000,Geral,Hair_Dryer,0.8067
16.6333,Especialista,Mixer,0.9731
16.6333,Geral,Hair_Dryer,0.8070
16.6667,Especialista,Mixer,0.9677
16.6667,Geral,Hair_Dryer,0.8114
16.7000,Especialista,Mixer,0.9719
16.7000,Geral,Hair_Dryer,0.8112
16.7333,Especialista,Mixer,0.9634
16.7333,Geral,Hair_Dryer,0.8194
16.7667,Especialista,Mixer,0.8836
16.7667,Geral,Hair_Dryer,0.8124
16.8000,Especialista,Mixer,0.8547
16.8000,Geral,Hair_Dryer,0.8250
16.8333,Especialista,Mixer,0.7685
16.8333,Geral,Hair_Dryer,0.8357
16.8667,Especialista,Mixer,0.6482
16.8667,Geral,Hair_Dryer,0.8307
16.9000,Especialista,Hair_Dryer,0.6056
16.9000,Geral,Hair_Dryer,0.8334
16.9333,Especialista,Hair_Dryer,0.7767
16.9333,Geral,Hair_Dryer,0.8385
16.9667,Especialista,Hair_Dryer,0.9450
16.9667,Geral,Hair_Dryer,0.8513
17.0000,Especialista,Hair_Dryer,0.9771
17.0000,Geral,Hair_Dryer,0.8477
17.0000,Geral,Hair_Dryer,0.6097
17.0333,Especialista,Hair_Dryer,0.9955
17.0333,Geral,Hair_Dryer,0.8398
17.0667,Especialista,Hair_Dryer,0.9988
17.0667,Geral,Hair_Dryer,0.8448
17.0667,Geral,Hair_Dryer,0.6373
17.1000,Especialista,Hair_Dryer,0.9994
17.1000,Geral,Hair_Dryer,0.8459
17.1333,Especialista,Hair_Dryer,0.9990
17.1333,Geral,Hair_Dryer,0.8481
17.1667,Especialista,Hair_Dryer,0.9987
17.1667,Geral,Hair_Dryer,0.8364
17.2000,Especialista,Hair_Dryer,0.9981
17.2000,Geral,Hair_Dryer,0.8339
17.2333,Especialista,Hair_Dryer,0.9532
17.2333,Geral,Hair_Dryer,0.8196
17.2333,Geral,Hair_Dryer,0.5423
17.2667,Especialista,Hair_Dryer,0.8818
17.2667,Geral,Hair_Dryer,0.8261
17.3000,Especialista,Hair_Dryer,0.5578
17.3000,Geral,Hair_Dryer,0.8247
17.3333,Especialista,Hair_Dryer,0.7914
17.3333,Geral,Hair_Dryer,0.8276
17.3667,Especialista,Mixer,0.9513
17.3667,Geral,Hair_Dryer,0.8310
17.4000,Especialista,Mixer,0.9303
17.4000,Geral,Hair_Dryer,0.8076
17.4333,Especialista,Mixer,0.6425
17.4333,Geral,Hair_Dryer,0.6879
17.4667,Geral,Hair_Dryer,0.5451
17.5667,Especialista,Hair_Dryer,0.9706
17.6000,Especialista,Hair_Dryer,0.9701
17.6333,Especialista,Hair_Dryer,0.9615
17.6667,Especialista,Hair_Dryer,0.9276
17.7000,Especialista,Hair_Dryer,0.8686
17.7333,Especialista,Hair_Dryer,0.8244
17.7667,Especialista,Hair_Dryer,0.9079
17.8000,Especialista,Hair_Dryer,0.9341
17.8333,Especialista,Hair_Dryer,0.9271
17.8667,Especialista,Hair_Dryer,0.9271
17.9000,Especialista,Hair_Dryer,0.9231
17.9333,Especialista,Hair_Dryer,0.8388
17.9667,Especialista,Hair_Dryer,0.7025
18.0000,Especialista,Mixer,0.5109
18.0333,Especialista,Mixer,0.6489
18.0667,Especialista,Mixer,0.6051
18.1000,Especialista,Mixer,0.6523
18.1333,Especialista,Mixer,0.6148
18.1667,Especialista,Hair_Dryer,0.6204
18.2000,Especialista,Mixer,0.5703
18.2333,Especialista,Mixer,0.5575
18.2667,Especialista,Mixer,0.6997
18.3000,Especialista,Mixer,0.5343
18.3333,Especialista,Mixer,0.5152
18.3667,Especialista,Hair_Dryer,0.5152
18.4000,Especialista,Hair_Dryer,0.5193
18.4333,Especialista,Hair_Dryer,0.6247
18.5000,Especialista,Hair_Dryer,0.5291
18.5333,Especialista,Hair_Dryer,0.5150
18.6667,Especialista,Hair_Dryer,0.5294
18.7333,Especialista,Hair_Dryer,0.7868
18.7667,Especialista,Hair_Dryer,0.8628
18.8000,Especialista,Hair_Dryer,0.8717
18.8333,Especialista,Hair_Dryer,0.7682
18.8667,Especialista,Hair_Dryer,0.7895
18.9000,Especialista,Hair_Dryer,0.8517
18.9333,Especialista,Hair_Dryer,0.8714
18.9667,Especialista,Hair_Dryer,0.8376
19.0000,Especialista,Hair_Dryer,0.8276
19.0333,Especialista,Hair_Dryer,0.6399
19.0667,Especialista,Hair_Dryer,0.6007
19.1333,Especialista,Mixer,0.5246
19.1667,Especialista,Mixer,0.9181
19.2000,Especialista,Mixer,0.9494
19.2333,Especialista,Mixer,0.8832
19.2667,Especialista,Mixer,0.9047
19.3000,Especialista,Mixer,0.7864
19.3333,Especialista,Mixer,0.6576
19.3667,Especialista,Mixer,0.8622
19.4000,Especialista,Mixer,0.5826
19.4667,Especialista,Mixer,0.6203
19.5000,Especialista,Mixer,0.5517
19.6000,Especialista,Mixer,0.5201
19.7333,Especialista,Mixer,0.5655
19.7667,Especialista,Mixer,0.6983
19.8000,Especialista,Mixer,0.7392
19.8667,Especialista,Mixer,0.6105
19.9000,Especialista,Mixer,0.5901
19.9333,Especialista,Hair_Dryer,0.5074
19.9667,Especialista,Hair_Dryer,0.6311
20.0000,Especialista,Hair_Dryer,0.5649
20.0333,Especialista,Hair_Dryer,0.5471
20.0667,Especialista,Hair_Dryer,0.8183
20.1000,Especialista,Hair_Dryer,0.7783
20.1333,Especialista,Hair_Dryer,0.7990
20.1667,Especialista,Hair_Dryer,0.8029
20.2000,Especialista,Hair_Dryer,0.7888
20.2333,Especialista,Hair_Dryer,0.7689
20.2667,Especialista,Hair_Dryer,0.8031
20.3000,Especialista,Hair_Dryer,0.8386
20.3333,Especialista,Hair_Dryer,0.8715
20.3667,Especialista,Hair_Dryer,0.8035
20.4000,Especialista,Hair_Dryer,0.8173
20.4333,Especialista,Hair_Dryer,0.7755
20.4667,Especialista,Hair_Dryer,0.7421
20.5000,Especialista,Hair_Dryer,0.6853
20.5333,Especialista,Hair_Dryer,0.6207
20.5667,Especialista,Hair_Dryer,0.5008
20.6333,Especialista,Mixer,0.5345
20.6667,Especialista,Mixer,0.7276
20.7000,Especialista,Mixer,0.8443
20.7333,Especialista,Mixer,0.7595
20.7667,Especialista,Mixer,0.8461
20.8000,Especialista,Mixer,0.8592
20.8333,Especialista,Mixer,0.8980
20.8667,Especialista,Mixer,0.8063
20.9000,Especialista,Mixer,0.6582
20.9333,Especialista,Hair_Dryer,0.5539
20.9667,Especialista,Hair_Dryer,0.6220
21.0000,Especialista,Hair_Dryer,0.6927
21.0333,Especialista,Hair_Dryer,0.7134
21.0667,Especialista,Hair_Dryer,0.5332
21.1000,Especialista,Hair_Dryer,0.5132
21.1333,Especialista,Mixer,0.5185
21.1667,Especialista,Mixer,0.6935
21.2000,Especialista,Mixer,0.6643
21.2333,Especialista,Mixer,0.8724
21.2667,Especialista,Mixer,0.5709
21.3000,Especialista,Hair_Dryer,0.6744
21.3333,Especialista,Hair_Dryer,0.8100
21.3667,Especialista,Hair_Dryer,0.8238
21.4000,Especialista,Hair_Dryer,0.8945
21.4333,Especialista,Hair_Dryer,0.6544
21.4667,Especialista,Hair_Dryer,0.6130
21.5000,Especialista,Hair_Dryer,0.6403
21.5333,Especialista,Hair_Dryer,0.6033
21.5667,Especialista,Hair_Dryer,0.7683
21.6000,Especialista,Hair_Dryer,0.5133
21.6333,Especialista,Hair_Dryer,0.5110
21.6667,Especialista,Hair_Dryer,0.5715
21.7000,Especialista,Hair_Dryer,0.6670
21.7333,Especialista,Hair_Dryer,0.7253
21.7667,Especialista,Hair_Dryer,0.7571
21.8000,Especialista,Hair_Dryer,0.6147
21.8333,Especialista,Hair_Dryer,0.8005
21.8667,Especialista,Hair_Dryer,0.7901
21.9000,Especialista,Hair_Dryer,0.8195
21.9333,Especialista,Hair_Dryer,0.6823
21.9667,Especialista,Hair_Dryer,0.7224
22.0000,Especialista,Hair_Dryer,0.6381
22.0333,Especialista,Mixer,0.5492
22.0667,Especialista,Mixer,0.5892
22.1333,Especialista,Mixer,0.5532
22.1667,Especialista,Mixer,0.6646
22.2000,Especialista,Mixer,0.5262
22.2333,Especialista,Mixer,0.5163
22.2667,Especialista,Mixer,0.6326
22.3000,Especialista,Mixer,0.5708
22.3333,Especialista,Hair_Dryer,0.6595
22.3667,Especialista,Hair_Dryer,0.6203
22.4000,Especialista,Hair_Dryer,0.7598
22.4333,Especialista,Hair_Dryer,0.7539
22.4667,Especialista,Hair_Dryer,0.7147
22.5000,Especialista,Hair_Dryer,0.5302
22.5333,Especialista,Mixer,0.5932
22.5667,Especialista,Hair_Dryer,0.6747
22.6000,Especialista,Hair_Dryer,0.8235
22.6333,Especialista,Hair_Dryer,0.9247
22.6667,Especialista,Hair_Dryer,0.9056
22.7000,Especialista,Hair_Dryer,0.9375
22.7333,Especialista,Hair_Dryer,0.9434
22.7667,Especialista,Hair_Dryer,0.9322
22.8000,Especialista,Hair_Dryer,0.8996
22.8333,Especialista,Hair_Dryer,0.8785
22.8667,Especialista,Hair_Dryer,0.8621
22.9000,Especialista,Hair_Dryer,0.9336
22.9333,Especialista,Hair_Dryer,0.9250
22.9667,Especialista,Hair_Dryer,0.8838
23.0000,Especialista,Hair_Dryer,0.8850
23.0333,Especialista,Hair_Dryer,0.8854
23.0667,Especialista,Hair_Dryer,0.8800
23.1000,Especialista,Hair_Dryer,0.5935
23.1333,Especialista,Hair_Dryer,0.6601
23.2000,Especialista,Hair_Dryer,0.5747
23.2333,Especialista,Hair_Dryer,0.8203
23.2667,Especialista,Hair_Dryer,0.7516
23.3000,Especialista,Hair_Dryer,0.8403
23.3333,Especialista,Mixer,1.0000
23.3667,Especialista,Hair_Dryer,0.9880
23.4000,Especialista,Hair_Dryer,0.9753
23.4333,Especialista,Hair_Dryer,0.5603
23.4667,Especialista,Hair_Dryer,0.7172
23.5000,Especialista,Smartwatch,0.6955
23.5667,Especialista,Hair_Dryer,0.6287
23.6000,Especialista,Hair_Dryer,0.6656
23.6333,Especialista,Smartwatch,0.6197
23.7000,Especialista,Smartwatch,0.5870
23.7333,Especialista,Smartwatch,0.6308
23.7667,Especialista,Smartwatch,0.5678
23.8000,Especialista,Smartwatch,0.6847
23.8333,Especialista,Mixer,0.5546
23.8667,Especialista,Mixer,0.5807
23.9333,Especialista,Mixer,0.5998
23.9667,Especialista,Mixer,0.9302
24.0000,Especialista,Mixer,0.9819
24.0333,Especialista,Mixer,0.9859
24.0667,Especialista,Mixer,0.9964
24.1000,Especialista,Mixer,0.9993
24.1333,Especialista,Mixer,0.9991
24.1667,Especialista,Mixer,0.9999
24.2000,Especialista,Mixer,0.9999
24.2333,Especialista,Mixer,1.0000
24.2667,Especialista,Mixer,0.9999
24.3000,Especialista,Mixer,1.0000
24.3333,Especialista,Mixer,1.0000
24.3667,Especialista,Mixer,1.0000
24.4000,Especialista,Mixer,1.0000
24.4333,Especialista,Mixer,1.0000
24.4667,Especialista,Mixer,0.9998
24.5000,Especialista,Mixer,0.9999
24.5333,Especialista,Mixer,1.0000
24.5667,Especialista,Mixer,0.9999
24.6000,Especialista,Mixer,1.0000
24.6333,Especialista,Mixer,1.0000
24.6667,Especialista,Mixer,1.0000
24.7000,Especialista,Mixer,1.0000
24.7333,Especialista,Mixer,1.0000
24.7667,Especialista,Mixer,1.0000
24.8000,Especialista,Mixer,1.0000
24.8333,Especialista,Mixer,1.0000
24.8667,Especialista,Mixer,1.0000
24.9000,Especialista,Mixer,0.9998
24.9333,Especialista,Mixer,0.9999
24.9667,Especialista,Mixer,1.0000
25.0000,Especialista,Mixer,0.9999
25.0333,Especialista,Mixer,0.9999
25.0667,Especialista,Mixer,1.0000
25.1000,Especialista,Mixer,1.0000
25.1333,Especialista,Mixer,1.0000
25.1667,Especialista,Mixer,0.9998
25.2000,Especialista,Mixer,0.9994
25.2333,Especialista,Mixer,0.9987
25.2667,Especialista,Mixer,0.9992
25.3000,Especialista,Mixer,0.9994
25.3333,Especialista,Mixer,0.9999
25.3667,Especialista,Mixer,0.9999
25.4000,Especialista,Mixer,0.9999
25.4333,Especialista,Mixer,0.9998
25.4667,Especialista,Mixer,0.9992
25.5000,Especialista,Mixer,0.9986
25.5333,Especialista,Mixer,0.9990
25.5667,Especialista,Mixer,0.9996
25.6000,Especialista,Mixer,0.9990
25.6333,Especialista,Mixer,0.9987
25.6667,Especialista,Mixer,0.9998
25.7000,Especialista,Mixer,0.9998
25.7333,Especialista,Mixer,0.9997
25.7667,Especialista,Mixer,0.9997
25.8000,Especialista,Mixer,0.9998
25.8333,Especialista,Mixer,0.9999
25.8667,Especialista,Mixer,0.9999
25.9000,Especialista,Mixer,0.9998
25.9333,Especialista,Mixer,0.9997
25.9667,Especialista,Mixer,0.9999
26.0000,Especialista,Mixer,0.9998
26.0333,Especialista,Mixer,0.9999
26.0667,Especialista,Mixer,1.0000
26.1000,Especialista,Mixer,1.0000
26.1333,Especialista,Mixer,1.0000
26.1667,Especialista,Mixer,1.0000
26.2000,Especialista,Mixer,1.0000
26.2333,Especialista,Mixer,1.0000
26.2667,Especialista,Mixer,1.0000
26.3000,Especialista,Mixer,1.0000
26.3333,Especialista,Mixer,1.0000
26.3667,Especialista,Mixer,1.0000
26.4000,Especialista,Mixer,1.0000
26.4333,Especialista,Mixer,1.0000
26.4667,Especialista,Mixer,0.9999
26.5000,Especialista,Mixer,0.9999
26.5333,Especialista,Mixer,0.9999
26.5667,Especialista,Mixer,1.0000
26.6000,Especialista,Mixer,0.9998
26.6333,Especialista,Mixer,0.9998
26.6667,Especialista,Mixer,0.9995
26.7000,Especialista,Mixer,0.9997
26.7333,Especialista,Mixer,0.9996
26.7667,Especialista,Mixer,0.9997
26.8000,Especialista,Mixer,0.9997
26.8333,Especialista,Mixer,0.9995
26.8667,Especialista,Mixer,0.9995
26.9000,Especialista,Mixer,0.9998
26.9333,Especialista,Mixer,0.9997
26.9667,Especialista,Mixer,0.9996
27.0000,Especialista,Mixer,0.9995
27.0333,Especialista,Mixer,0.9996
27.0667,Especialista,Mixer,0.9996
27.1000,Especialista,Mixer,0.9996
27.1333,Especialista,Mixer,0.9995
27.1667,Especialista,Mixer,0.9994
27.2000,Especialista,Mixer,0.9994
27.2333,Especialista,Mixer,0.9996
27.2667,Especialista,Mixer,0.9995
27.3000,Especialista,Mixer,0.9995
27.3333,Especialista,Mixer,0.9992
27.3667,Especialista,Mixer,0.9995
27.4000,Especialista,Mixer,0.9995
27.4333,Especialista,Mixer,0.9995
27.4667,Especialista,Mixer,0.9989
27.5000,Especialista,Mixer,0.9985
27.5333,Especialista,Mixer,0.9986
27.5667,Especialista,Mixer,0.9987
27.6000,Especialista,Mixer,0.9990
27.6333,Especialista,Mixer,0.9996
27.6667,Especialista,Mixer,0.9993
27.7000,Especialista,Mixer,0.9992
27.7333,Especialista,Mixer,0.9987
27.7667,Especialista,Mixer,0.9989
27.8000,Especialista,Mixer,0.9982
27.8333,Especialista,Mixer,0.9998
27.8667,Especialista,Mixer,1.0000
27.9000,Especialista,Mixer,0.9999
27.9333,Especialista,Mixer,0.9999
27.9667,Especialista,Mixer,0.9997
28.0000,Especialista,Mixer,0.9998
28.0333,Especialista,Hair_Dryer,0.5641
28.0667,Especialista,Hair_Dryer,0.6682
28.1000,Especialista,Hair_Dryer,0.5795
28.1333,Especialista,Hair_Dryer,0.5909
28.1667,Especialista,Mixer,0.7026
28.2333,Especialista,Mixer,0.6725
28.3000,Especialista,Hair_Dryer,0.6457
28.3333,Especialista,Hair_Dryer,0.6997
28.3667,Especialista,Hair_Dryer,0.6906
28.4000,Especialista,Hair_Dryer,0.7502
28.4333,Especialista,Hair_Dryer,0.7645
28.4667,Especialista,Hair_Dryer,0.7271
28.5000,Especialista,Hair_Dryer,0.7740
28.5333,Especialista,Hair_Dryer,0.7059
28.6000,Especialista,Mixer,0.6647
28.6333,Especialista,Mixer,0.6238
28.6667,Especialista,Mixer,0.6356
28.7000,Especialista,Mixer,0.5548
28.7333,Especialista,Mixer,0.5077
28.7667,Especialista,Mixer,0.6545
28.8000,Especialista,Mixer,0.6323
28.8333,Especialista,Mixer,0.5498
28.9667,Especialista,Hair_Dryer,0.6383
29.0000,Especialista,Hair_Dryer,0.7357
29.0333,Especialista,Hair_Dryer,0.6633
29.0667,Especialista,Hair_Dryer,0.7583
29.1000,Especialista,Hair_Dryer,0.7928
29.1333,Especialista,Hair_Dryer,0.8067
29.2000,Especialista,Mixer,0.8088
29.2333,Especialista,Mixer,0.8207
29.2667,Especialista,Mixer,0.8716
29.3000,Especialista,Mixer,0.8092
29.3333,Especialista,Mixer,0.7107
29.3667,Especialista,Hair_Dryer,0.5964
29.4000,Especialista,Hair_Dryer,0.5082
29.4333,Especialista,Mixer,0.6475
29.4667,Especialista,Hair_Dryer,0.5397
29.5000,Especialista,Hair_Dryer,0.5198
29.5333,Especialista,Hair_Dryer,0.5929
29.5667,Especialista,Hair_Dryer,0.6008
29.6000,Especialista,Hair_Dryer,0.6825
29.6333,Especialista,Hair_Dryer,0.7583
29.6667,Especialista,Hair_Dryer,0.8077
29.7000,Especialista,Hair_Dryer,0.7822
29.7333,Especialista,Hair_Dryer,0.8206
29.7667,Especialista,Hair_Dryer,0.5053
29.9333,Especialista,Hair_Dryer,0.6266
29.9667,Especialista,Hair_Dryer,0.6465
30.0000,Especialista,Hair_Dryer,0.6975
30.0333,Especialista,Hair_Dryer,0.5828
30.0667,Especialista,Hair_Dryer,0.5420
30.1333,Especialista,Hair_Dryer,0.6660
30.1667,Especialista,Hair_Dryer,0.6791
30.2000,Especialista,Hair_Dryer,0.5103
30.2333,Especialista,Hair_Dryer,0.7422
30.2667,Especialista,Hair_Dryer,0.6190
30.3000,Especialista,Hair_Dryer,0.6554
30.3333,Especialista,Hair_Dryer,0.6902
30.3667,Especialista,Hair_Dryer,0.7598
30.4000,Especialista,Hair_Dryer,0.6982
30.4333,Especialista,Hair_Dryer,0.5287
30.4667,Especialista,Hair_Dryer,0.7591
30.5000,Especialista,Hair_Dryer,0.8027
30.5333,Especialista,Hair_Dryer,0.8324
30.5667,Especialista,Hair_Dryer,0.8064
30.6000,Especialista,Hair_Dryer,0.8411
30.6333,Especialista,Hair_Dryer,0.8320
30.6667,Especialista,Hair_Dryer,0.8526
30.7000,Especialista,Hair_Dryer,0.8719
30.7333,Especialista,Hair_Dryer,0.8862
30.7667,Especialista,Hair_Dryer,0.8805
30.8000,Especialista,Hair_Dryer,0.8261
30.8333,Especialista,Hair_Dryer,0.8033
30.8667,Especialista,Hair_Dryer,0.7812
30.9000,Especialista,Hair_Dryer,0.8056
30.9333,Especialista,Hair_Dryer,0.8339
30.9667,Especialista,Hair_Dryer,0.8457
31.0000,Especialista,Hair_Dryer,0.8733
31.0333,Especialista,Hair_Dryer,0.9058
31.0667,Especialista,Hair_Dryer,0.8788
31.1000,Especialista,Hair_Dryer,0.8264
31.1333,Especialista,Hair_Dryer,0.8157
31.1667,Especialista,Hair_Dryer,0.8437
31.2000,Especialista,Hair_Dryer,0.8301
31.2333,Especialista,Hair_Dryer,0.8505
31.2667,Especialista,Hair_Dryer,0.8386
31.3000,Especialista,Hair_Dryer,0.8550
31.3333,Especialista,Hair_Dryer,0.8408
31.3667,Especialista,Hair_Dryer,0.8077
31.4000,Especialista,Grain_grinder,0.5206
31.4333,Especialista,Mixer,0.5169
31.4667,Especialista,Mixer,0.6560
31.5000,Especialista,Mixer,0.6807
31.5333,Especialista,Mixer,0.8216
31.5667,Especialista,Mixer,0.8257
31.6000,Especialista,Mixer,0.8836
31.6333,Especialista,Mixer,0.9508
31.6667,Especialista,Mixer,0.9624
31.7000,Especialista,Mixer,0.9888
31.7333,Especialista,Mixer,0.9884
31.7667,Especialista,Mixer,0.9952
31.8000,Especialista,Mixer,0.9942
31.8333,Especialista,Mixer,0.9981
31.8667,Especialista,Mixer,0.9975
31.9000,Especialista,Mixer,0.9969
31.9000,Geral,Hair_Dryer,0.5254
31.9333,Especialista,Mixer,0.9938
31.9333,Geral,Hair_Dryer,0.6594
31.9667,Especialista,Mixer,0.9852
31.9667,Geral,Hair_Dryer,0.5166
32.0000,Especialista,Mixer,0.9902
32.0333,Especialista,Mixer,0.9786
32.0667,Especialista,Mixer,0.9890
32.1000,Especialista,Mixer,0.9883
32.1333,Especialista,Mixer,0.9890
32.1667,Especialista,Mixer,0.9583
32.2000,Especialista,Mixer,0.9130
32.2333,Especialista,Mixer,0.8852
32.2667,Especialista,Mixer,0.9229
32.3000,Especialista,Mixer,0.9194
32.3333,Especialista,Mixer,0.9435
32.3667,Especialista,Mixer,0.8953
32.4000,Especialista,Mixer,0.8592
32.4333,Especialista,Mixer,0.7500
32.5000,Especialista,Mixer,0.5850
32.5333,Especialista,Mixer,0.6517
32.5667,Especialista,Mixer,0.5106
32.8333,Especialista,Mixer,0.5161
32.8667,Especialista,Mixer,0.5444
32.9000,Especialista,Mixer,0.5636
32.9333,Especialista,Mixer,0.5525
32.9667,Especialista,Mixer,0.5361
33.0000,Especialista,Mixer,0.5654
33.0333,Especialista,Mixer,0.6725
33.0667,Especialista,Mixer,0.7239
33.1000,Especialista,Mixer,0.7584
33.1333,Especialista,Mixer,0.7423
33.1667,Especialista,Mixer,0.7259
33.2000,Especialista,Mixer,0.7251
33.2333,Especialista,Mixer,0.7440
33.2667,Especialista,Mixer,0.7429
33.3000,Especialista,Mixer,0.7347
33.3333,Especialista,Mixer,0.8560
33.3667,Especialista,Mixer,0.8908
33.4000,Especialista,Mixer,0.7590
33.4333,Especialista,Mixer,0.7803
33.4667,Especialista,Mixer,0.9192
33.5000,Especialista,Mixer,0.9243
33.5333,Especialista,Mixer,0.9275
33.5667,Especialista,Mixer,0.9441
33.6000,Especialista,Mixer,0.9305
33.6333,Especialista,Hair_Dryer,0.5354
33.6667,Especialista,Hair_Dryer,0.7192
33.7000,Especialista,Hair_Dryer,0.9181
33.7333,Especialista,Smartwatch,0.9133
33.7667,Especialista,Smartwatch,0.9286
33.8000,Especialista,Smartwatch,0.9448
33.8333,Especialista,Smartwatch,0.9450
33.8667,Especialista,Smartwatch,0.9420
33.9000,Especialista,Smartwatch,0.9393
33.9333,Especialista,Smartwatch,0.7479
33.9667,Especialista,Smartwatch,0.8491
34.0000,Especialista,Smartwatch,0.8452
34.0333,Especialista,Smartwatch,0.7534
34.0667,Especialista,Smartwatch,0.6404
34.1000,Especialista,Smartwatch,0.6530
34.1667,Especialista,Smartwatch,0.6413
34.2000,Especialista,Mixer,0.5647
34.3333,Especialista,Grain_grinder,0.5206
34.3667,Especialista,Grain_grinder,0.5432
34.4000,Especialista,Hair_Dryer,0.9056
34.4333,Especialista,Hair_Dryer,0.8194
34.4667,Especialista,Hair_Dryer,0.8602
34.5000,Especialista,Hair_Dryer,0.8677
34.5333,Especialista,Hair_Dryer,0.9655
34.5667,Especialista,Hair_Dryer,0.8823
34.6000,Especialista,Hair_Dryer,0.8417
34.6333,Especialista,Hair_Dryer,0.9080
34.6667,Especialista,Hair_Dryer,0.9151
34.7000,Especialista,Hair_Dryer,0.8545
34.7333,Especialista,Hair_Dryer,0.7628
34.7667,Especialista,Hair_Dryer,0.8455
34.8000,Especialista,Hair_Dryer,0.8828
34.8333,Especialista,Hair_Dryer,0.9065
34.8667,Especialista,Hair_Dryer,0.9706
34.9000,Especialista,Hair_Dryer,0.9843
34.9333,Especialista,Hair_Dryer,0.9876
34.9667,Especialista,Hair_Dryer,0.9917
35.0000,Especialista,Hair_Dryer,0.9922
35.0333,Especialista,Hair_Dryer,0.9821
35.0667,Especialista,Hair_Dryer,0.9911
35.1000,Especialista,Hair_Dryer,0.9840
35.1333,Especialista,Hair_Dryer,0.9784
35.1667,Especialista,Hair_Dryer,0.9860
35.2000,Especialista,Hair_Dryer,0.9716
35.2333,Especialista,Hair_Dryer,0.9364
35.2667,Especialista,Hair_Dryer,0.9385
35.3000,Especialista,Hair_Dryer,0.9665
35.3333,Especialista,Hair_Dryer,0.9272
35.3667,Especialista,Hair_Dryer,0.9096
35.4000,Especialista,Hair_Dryer,0.9442
35.4333,Especialista,Hair_Dryer,0.9421
35.4667,Especialista,Hair_Dryer,0.9214
35.5000,Especialista,Hair_Dryer,0.9369
35.5333,Especialista,Hair_Dryer,0.9360
35.5667,Especialista,Hair_Dryer,0.9286
35.6000,Especialista,Hair_Dryer,0.9174
35.6333,Especialista,Hair_Dryer,0.6705
35.6667,Especialista,Hair_Dryer,0.7001
35.7000,Especialista,Hair_Dryer,0.7620
35.7333,Especialista,Hair_Dryer,0.8591
35.7667,Especialista,Hair_Dryer,0.8689
35.8000,Especialista,Hair_Dryer,0.8630
35.8333,Especialista,Hair_Dryer,0.8855
35.8667,Especialista,Hair_Dryer,0.9103
35.9000,Especialista,Hair_Dryer,0.8943
35.9333,Especialista,Hair_Dryer,0.8820
35.9667,Especialista,Hair_Dryer,0.9114
36.0000,Especialista,Hair_Dryer,0.8453
36.0333,Especialista,Hair_Dryer,0.8464
36.0667,Especialista,Hair_Dryer,0.8182
36.1000,Especialista,Hair_Dryer,0.7833
36.1333,Especialista,Hair_Dryer,0.8447
